_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3216286228,02/03/2022 23:41,6317373926,02/03/2022 23:38,hateful,,,arabic-1014,عادي جدا تكون افكار النساء بالسخافة دي.,
3216286228,02/04/2022 03:29,6317788354,02/04/2022 03:25,hateful,,,arabic-1014,عادي جدا تكون افكار النساء بالسخافة دي.,
3216286229,02/03/2022 19:31,6317021281,02/03/2022 19:30,hateful,,,arabic-1897,اعتقد ان من الطبيعي ان اللاجئين يكونوا بالغباء دا.,
3216286229,02/04/2022 01:05,6317513957,02/04/2022 01:04,hateful,,,arabic-1897,اعتقد ان من الطبيعي ان اللاجئين يكونوا بالغباء دا.,
3216286229,02/04/2022 05:59,6317973039,02/04/2022 05:57,hateful,,,arabic-1897,اعتقد ان من الطبيعي ان اللاجئين يكونوا بالغباء دا.,
3216286230,02/04/2022 20:56,6318655708,02/04/2022 20:53,non-hateful,,,arabic-2622,كفاية تسمي الناس بالقحاب.,
3216286230,02/05/2022 03:19,6318850946,02/05/2022 03:14,hateful,,,arabic-2622,كفاية تسمي الناس بالقحاب.,
3216286230,02/05/2022 03:40,6318859057,02/05/2022 03:39,hateful,,,arabic-2622,كفاية تسمي الناس بالقحاب.,
3216286231,02/02/2022 23:44,6315861679,02/02/2022 23:42,non-hateful,,,arabic-1133,اداني عذر سخيف.,
3216286231,02/02/2022 23:47,6315866708,02/02/2022 23:46,non-hateful,,,arabic-1133,اداني عذر سخيف.,
3216286231,02/02/2022 23:48,6315868290,02/02/2022 23:47,non-hateful,,,arabic-1133,اداني عذر سخيف.,
3216286232,02/03/2022 00:50,6315953513,02/03/2022 00:50,non-hateful,,,arabic-2432,لما تقول انا عوز اعتصب مثلي يبقى مكانك السجن.,
3216286232,02/03/2022 01:08,6315978307,02/03/2022 01:06,non-hateful,,,arabic-2432,لما تقول انا عوز اعتصب مثلي يبقى مكانك السجن.,
3216286232,02/03/2022 01:50,6316038175,02/03/2022 01:45,non-hateful,,,arabic-2432,لما تقول انا عوز اعتصب مثلي يبقى مكانك السجن.,
3216286233,02/03/2022 10:35,6316566742,02/03/2022 10:33,hateful,,,arabic-3048,اللاجئين 7ثالة.,
3216286233,02/03/2022 14:15,6316745139,02/03/2022 14:15,hateful,,,arabic-3048,اللاجئين 7ثالة.,
3216286233,02/03/2022 15:07,6316790043,02/03/2022 15:02,hateful,,,arabic-3048,اللاجئين 7ثالة.,
3216286234,02/03/2022 17:27,6316917183,02/03/2022 17:23,non-hateful,,,arabic-2386,ايه اللي خلاك تقول انك بتتقرف من المعاقيين.,
3216286234,02/03/2022 22:16,6317233176,02/03/2022 22:15,hateful,,,arabic-2386,ايه اللي خلاك تقول انك بتتقرف من المعاقيين.,
3216286234,02/04/2022 00:11,6317417238,02/04/2022 00:09,non-hateful,,,arabic-2386,ايه اللي خلاك تقول انك بتتقرف من المعاقيين.,
3216286235,02/03/2022 18:18,6316963301,02/03/2022 18:18,non-hateful,,,arabic-2388,ازي بتقول النساء مقرفين ومتفتكرش انه ده كره اعمى.,
3216286235,02/03/2022 23:16,6317337045,02/03/2022 23:13,non-hateful,,,arabic-2388,ازي بتقول النساء مقرفين ومتفتكرش انه ده كره اعمى.,
3216286235,02/04/2022 01:53,6317674686,02/04/2022 01:51,non-hateful,,,arabic-2388,ازي بتقول النساء مقرفين ومتفتكرش انه ده كره اعمى.,
3216286236,02/03/2022 10:57,6316585479,02/03/2022 10:54,non-hateful,,,arabic-2020,أنا اسود.,
3216286236,02/03/2022 15:39,6316823114,02/03/2022 15:37,non-hateful,,,arabic-2020,أنا اسود.,
3216286236,02/03/2022 15:46,6316830313,02/03/2022 15:41,non-hateful,,,arabic-2020,أنا اسود.,
3216286237,02/02/2022 23:03,6315808457,02/02/2022 23:01,hateful,,,arabic-605,هضرب يهودي بالمطوة بكرة.,
3216286237,02/02/2022 23:05,6315810732,02/02/2022 23:04,hateful,,,arabic-605,هضرب يهودي بالمطوة بكرة.,
3216286237,02/02/2022 23:12,6315820149,02/02/2022 23:08,hateful,,,arabic-605,هضرب يهودي بالمطوة بكرة.,
3216286238,02/03/2022 11:19,6316602983,02/03/2022 11:18,hateful,,,arabic-3117,المعاقيين لازم يتناkو كلهم.,
3216286238,02/03/2022 16:09,6316851326,02/03/2022 16:05,hateful,unrealistic,,arabic-3117,المعاقيين لازم يتناkو كلهم.,
3216286238,02/03/2022 17:11,6316904944,02/03/2022 17:10,hateful,,,arabic-3117,المعاقيين لازم يتناkو كلهم.,
3216286239,02/02/2022 16:48,6315494929,02/02/2022 16:43,hateful,,,arabic-1957,اعتقد ان كل السود لازم يتقتلو.,
3216286239,02/02/2022 18:21,6315568084,02/02/2022 18:16,hateful,,,arabic-1957,اعتقد ان كل السود لازم يتقتلو.,
3216286239,02/02/2022 18:28,6315572494,02/02/2022 18:24,hateful,,,arabic-1957,اعتقد ان كل السود لازم يتقتلو.,
3216286240,02/02/2022 23:01,6315805777,02/02/2022 22:59,hateful,,,arabic-2867,Ana bt2rf mn kol el nsa2 ely hena.,
3216286240,02/02/2022 23:04,6315810035,02/02/2022 23:03,hateful,unrealistic,,arabic-2867,Ana bt2rf mn kol el nsa2 ely hena.,
3216286240,02/02/2022 23:09,6315816357,02/02/2022 23:05,non-hateful,,,arabic-2867,Ana bt2rf mn kol el nsa2 ely hena.,
3216286241,02/04/2022 15:06,6318390699,02/04/2022 15:05,non-hateful,,,arabic-2650,طز فيك لو بتقول ان حياة المعاقيين خرى.,
3216286241,02/04/2022 18:55,6318529649,02/04/2022 18:53,non-hateful,,,arabic-2650,طز فيك لو بتقول ان حياة المعاقيين خرى.,
3216286241,02/05/2022 00:44,6318774763,02/05/2022 00:42,hateful,unrealistic,,arabic-2650,طز فيك لو بتقول ان حياة المعاقيين خرى.,
3216286242,02/03/2022 19:24,6317015467,02/03/2022 19:24,hateful,,,arabic-745,لازم نشنق كل اليهود دول.,
3216286242,02/04/2022 00:54,6317492546,02/04/2022 00:53,hateful,,,arabic-745,لازم نشنق كل اليهود دول.,
3216286242,02/04/2022 05:45,6317952588,02/04/2022 05:43,hateful,,,arabic-745,لازم نشنق كل اليهود دول.,
3216286243,02/03/2022 01:50,6316038419,02/03/2022 01:48,non-hateful,,,arabic-2264,انت وكل المثلين نعمة في مجتمعنا.,
3216286243,02/03/2022 08:06,6316464495,02/03/2022 08:06,non-hateful,,,arabic-2264,انت وكل المثلين نعمة في مجتمعنا.,
3216286243,02/03/2022 09:13,6316509796,02/03/2022 09:09,non-hateful,,,arabic-2264,انت وكل المثلين نعمة في مجتمعنا.,
3216286244,02/04/2022 14:31,6318366408,02/04/2022 14:31,hateful,,,arabic-1531,حياتك كيهودي ملهاش قيمة.,
3216286244,02/04/2022 18:32,6318516894,02/04/2022 18:30,hateful,,,arabic-1531,حياتك كيهودي ملهاش قيمة.,
3216286244,02/05/2022 00:09,6318765369,02/05/2022 00:07,hateful,,,arabic-1531,حياتك كيهودي ملهاش قيمة.,
3216286245,02/03/2022 02:08,6316062392,02/03/2022 02:06,hateful,,,arabic-3476,أنت مجرد مثلي زباله.,
3216286245,02/03/2022 09:16,6316511662,02/03/2022 09:14,hateful,,,arabic-3476,أنت مجرد مثلي زباله.,
3216286245,02/03/2022 09:22,6316515945,02/03/2022 09:18,hateful,,,arabic-3476,أنت مجرد مثلي زباله.,
3216286246,02/03/2022 20:53,6317159463,02/03/2022 20:52,non-hateful,,,arabic-2217,وجود اليهود في الحكومة هي حسنة لمجتمعنا.,
3216286246,02/04/2022 03:57,6317808891,02/04/2022 03:53,non-hateful,,,arabic-2217,وجود اليهود في الحكومة هي حسنة لمجتمعنا.,
3216286246,02/04/2022 07:21,6318035561,02/04/2022 07:20,non-hateful,,,arabic-2217,وجود اليهود في الحكومة هي حسنة لمجتمعنا.,
3216286247,02/03/2022 12:07,6316640628,02/03/2022 12:06,non-hateful,,,arabic-2186,وجود مسؤولين من المتحولين جنسيا في الحكومة بيخليني اشعر بالفخر.,
3216286247,02/03/2022 17:05,6316900991,02/03/2022 17:04,non-hateful,,,arabic-2186,وجود مسؤولين من المتحولين جنسيا في الحكومة بيخليني اشعر بالفخر.,
3216286247,02/03/2022 22:01,6317210504,02/03/2022 21:59,hateful,,,arabic-2186,وجود مسؤولين من المتحولين جنسيا في الحكومة بيخليني اشعر بالفخر.,
3216286248,02/02/2022 16:24,6315472054,02/02/2022 16:22,hateful,,,arabic-2950,Allah ya5od kol el laj2een.,
3216286248,02/02/2022 17:41,6315538194,02/02/2022 17:37,hateful,,,arabic-2950,Allah ya5od kol el laj2een.,
3216286248,02/02/2022 17:49,6315543765,02/02/2022 17:44,hateful,,,arabic-2950,Allah ya5od kol el laj2een.,
3216286249,02/03/2022 02:10,6316065488,02/03/2022 02:08,non-hateful,,,arabic-2471,مش هحترم اي شخص بقول ان المخنثين ملو البلد.,
3216286249,02/03/2022 09:19,6316513924,02/03/2022 09:16,non-hateful,,,arabic-2471,مش هحترم اي شخص بقول ان المخنثين ملو البلد.,
3216286249,02/03/2022 09:38,6316526704,02/03/2022 09:34,non-hateful,,,arabic-2471,مش هحترم اي شخص بقول ان المخنثين ملو البلد.,
3216286250,02/04/2022 20:30,6318612858,02/04/2022 20:28,non-hateful,,,arabic-2269,النساء ليهم مكان في حكومتنا.,
3216286250,02/04/2022 21:23,6318691101,02/04/2022 21:22,non-hateful,,,arabic-2269,النساء ليهم مكان في حكومتنا.,
3216286250,02/05/2022 02:38,6318833373,02/05/2022 02:34,hateful,,,arabic-2269,النساء ليهم مكان في حكومتنا.,
3216286251,02/02/2022 23:56,6315878493,02/02/2022 23:56,hateful,,,arabic-3027,اللاجئين وا6ين.,
3216286251,02/03/2022 00:03,6315890667,02/03/2022 00:02,hateful,,,arabic-3027,اللاجئين وا6ين.,
3216286251,02/03/2022 00:07,6315895378,02/03/2022 00:05,hateful,unrealistic,,arabic-3027,اللاجئين وا6ين.,
3216286252,02/03/2022 19:21,6317012019,02/03/2022 19:18,hateful,,,arabic-1250,لما السود بيردو عليا ببقى نفسي اقتلهم.,
3216286252,02/04/2022 00:47,6317479655,02/04/2022 00:45,hateful,,,arabic-1250,لما السود بيردو عليا ببقى نفسي اقتلهم.,
3216286252,02/04/2022 05:23,6317926403,02/04/2022 05:20,hateful,,,arabic-1250,لما السود بيردو عليا ببقى نفسي اقتلهم.,
3216286253,02/03/2022 17:57,6316943592,02/03/2022 17:56,hateful,,,arabic-1892,اعتقد ان من الطبيعي ان المتحولين جنسيا يكونوا بالغباء دا.,
3216286253,02/03/2022 22:38,6317274434,02/03/2022 22:37,hateful,,,arabic-1892,اعتقد ان من الطبيعي ان المتحولين جنسيا يكونوا بالغباء دا.,
3216286253,02/04/2022 01:08,6317523644,02/04/2022 01:05,hateful,,,arabic-1892,اعتقد ان من الطبيعي ان المتحولين جنسيا يكونوا بالغباء دا.,
3216286254,02/04/2022 01:30,6317617222,02/04/2022 01:29,hateful,,,arabic-455,اللاجئين مكانهم الزبالة.,
3216286254,02/04/2022 04:10,6317824453,02/04/2022 04:08,hateful,,,arabic-455,اللاجئين مكانهم الزبالة.,
3216286254,02/04/2022 07:33,6318043865,02/04/2022 07:33,hateful,,,arabic-455,اللاجئين مكانهم الزبالة.,
3216286255,02/04/2022 13:45,6318331692,02/04/2022 13:41,non-hateful,,,arabic-2568,وصفك لاللاجئين بالصرصير حاجة مروعة.,
3216286255,02/04/2022 18:15,6318508686,02/04/2022 18:13,non-hateful,,,arabic-2568,وصفك لاللاجئين بالصرصير حاجة مروعة.,
3216286255,02/04/2022 23:50,6318760818,02/04/2022 23:46,hateful,,,arabic-2568,وصفك لاللاجئين بالصرصير حاجة مروعة.,
3216286256,02/03/2022 00:42,6315941572,02/03/2022 00:41,non-hateful,,,arabic-1652,عمرنا ما لازم ندعم اي سياسي بعامل اللاجئين كأنهم زبالة بشرية.,
3216286256,02/03/2022 00:56,6315962291,02/03/2022 00:54,non-hateful,,,arabic-1652,عمرنا ما لازم ندعم اي سياسي بعامل اللاجئين كأنهم زبالة بشرية.,
3216286256,02/03/2022 00:59,6315965634,02/03/2022 00:54,non-hateful,,,arabic-1652,عمرنا ما لازم ندعم اي سياسي بعامل اللاجئين كأنهم زبالة بشرية.,
3216286257,02/04/2022 15:23,6318401809,02/04/2022 15:22,hateful,,,arabic-356,المعاقيين متلك مش احسن من الجردان.,
3216286257,02/04/2022 19:17,6318539003,02/04/2022 19:15,hateful,,,arabic-356,المعاقيين متلك مش احسن من الجردان.,
3216286257,02/05/2022 01:06,6318780592,02/05/2022 01:04,hateful,,,arabic-356,المعاقيين متلك مش احسن من الجردان.,
3216286258,02/04/2022 02:58,6317763318,02/04/2022 02:54,hateful,,,arabic-1306,عشرت كتير من السود وبعرف انهم كلهم ولاد متناكة.,
3216286258,02/04/2022 10:31,6318163100,02/04/2022 10:29,hateful,,,arabic-1306,عشرت كتير من السود وبعرف انهم كلهم ولاد متناكة.,
3216286258,02/04/2022 13:06,6318297315,02/04/2022 13:05,hateful,,,arabic-1306,عشرت كتير من السود وبعرف انهم كلهم ولاد متناكة.,
3216286259,02/02/2022 23:01,6315805782,02/02/2022 22:59,hateful,,,arabic-993,النساء دول كتير عليهم الخرى.,
3216286259,02/02/2022 23:04,6315810051,02/02/2022 23:03,hateful,,,arabic-993,النساء دول كتير عليهم الخرى.,
3216286259,02/02/2022 23:09,6315816347,02/02/2022 23:05,hateful,,,arabic-993,النساء دول كتير عليهم الخرى.,
3216286260,02/03/2022 01:48,6316035942,02/03/2022 01:47,hateful,,,arabic-758,لو السود متلكم يتشختو بس.,
3216286260,02/03/2022 08:06,6316463931,02/03/2022 08:05,hateful,,,arabic-758,لو السود متلكم يتشختو بس.,
3216286260,02/03/2022 09:09,6316506734,02/03/2022 09:04,hateful,,,arabic-758,لو السود متلكم يتشختو بس.,
3216286261,02/03/2022 10:52,6316580974,02/03/2022 10:50,non-hateful,,,arabic-1161,انا مش حثالة اوي ديما زي كدا.,
3216286261,02/03/2022 15:35,6316819391,02/03/2022 15:31,non-hateful,,,arabic-1161,انا مش حثالة اوي ديما زي كدا.,
3216286261,02/03/2022 15:37,6316821256,02/03/2022 15:32,non-hateful,,,arabic-1161,انا مش حثالة اوي ديما زي كدا.,
3216286262,02/03/2022 17:39,6316928108,02/03/2022 17:39,hateful,unrealistic,,arabic-3328,النساء ح ث ا ل ة.,
3216286262,02/03/2022 22:29,6317256693,02/03/2022 22:28,hateful,,,arabic-3328,النساء ح ث ا ل ة.,
3216286262,02/04/2022 00:46,6317478381,02/04/2022 00:44,hateful,unrealistic,,arabic-3328,النساء ح ث ا ل ة.,
3216286263,02/04/2022 18:38,6318519585,02/04/2022 18:37,hateful,,,arabic-1326,انا مش فاهم ايه الي يحببك في المثلين. دا كل حاجة فيهم بتقرفني خالص.,
3216286263,02/04/2022 21:01,6318661894,02/04/2022 20:59,hateful,,,arabic-1326,انا مش فاهم ايه الي يحببك في المثلين. دا كل حاجة فيهم بتقرفني خالص.,
3216286263,02/05/2022 02:16,6318800860,02/05/2022 02:15,hateful,unrealistic,,arabic-1326,انا مش فاهم ايه الي يحببك في المثلين. دا كل حاجة فيهم بتقرفني خالص.,
3216286264,02/02/2022 23:44,6315861683,02/02/2022 23:42,hateful,,,arabic-195,كل المعاقيين الي مثلهم حقيرين.,
3216286264,02/02/2022 23:47,6315866702,02/02/2022 23:46,hateful,,,arabic-195,كل المعاقيين الي مثلهم حقيرين.,
3216286264,02/02/2022 23:48,6315868296,02/02/2022 23:47,hateful,,,arabic-195,كل المعاقيين الي مثلهم حقيرين.,
3216286265,02/02/2022 17:42,6315538463,02/02/2022 17:39,hateful,,,arabic-1211,اد محاول اتعاطف مع اللاجئين بلاقيهم لسه منفرين.,
3216286265,02/02/2022 19:37,6315636539,02/02/2022 19:35,hateful,unrealistic,,arabic-1211,اد محاول اتعاطف مع اللاجئين بلاقيهم لسه منفرين.,
3216286265,02/02/2022 19:52,6315645405,02/02/2022 19:51,hateful,,,arabic-1211,اد محاول اتعاطف مع اللاجئين بلاقيهم لسه منفرين.,
3216286266,02/03/2022 19:05,6317000001,02/03/2022 19:04,non-hateful,,,arabic-2450,قول انك هتشخت كل اللاجئين لو انت عايز بس هرفع عليك قضية.,
3216286266,02/04/2022 00:04,6317408845,02/04/2022 00:00,hateful,,,arabic-2450,قول انك هتشخت كل اللاجئين لو انت عايز بس هرفع عليك قضية.,
3216286266,02/04/2022 04:28,6317849385,02/04/2022 04:25,non-hateful,unrealistic,,arabic-2450,قول انك هتشخت كل اللاجئين لو انت عايز بس هرفع عليك قضية.,
3216286267,02/02/2022 19:18,6315623415,02/02/2022 19:15,hateful,,,arabic-666,ما نخلص من المثلين للابد.,
3216286267,02/02/2022 22:07,6315735734,02/02/2022 22:04,non-hateful,,,arabic-666,ما نخلص من المثلين للابد.,
3216286267,02/02/2022 22:35,6315772821,02/02/2022 22:31,hateful,,,arabic-666,ما نخلص من المثلين للابد.,
3216286268,02/03/2022 11:43,6316620548,02/03/2022 11:41,hateful,,,arabic-1878,بحس ان كل المتحولين جنسيا مقرفين.,
3216286268,02/03/2022 16:37,6316876156,02/03/2022 16:33,hateful,,,arabic-1878,بحس ان كل المتحولين جنسيا مقرفين.,
3216286268,02/03/2022 21:19,6317177542,02/03/2022 21:15,hateful,,,arabic-1878,بحس ان كل المتحولين جنسيا مقرفين.,
3216286269,02/04/2022 20:33,6318619646,02/04/2022 20:33,hateful,,,arabic-3345,الس و د ملهمش مكان في وسطنا المتحضر.,
3216286269,02/04/2022 21:29,6318697394,02/04/2022 21:28,hateful,,,arabic-3345,الس و د ملهمش مكان في وسطنا المتحضر.,
3216286269,02/05/2022 02:43,6318835759,02/05/2022 02:39,hateful,,,arabic-3345,الس و د ملهمش مكان في وسطنا المتحضر.,
3216286270,02/05/2022 01:20,6318784519,02/05/2022 01:16,hateful,,,arabic-291,السود خرى مفيش منه فايدة.,
3216286270,02/05/2022 09:10,6318994059,02/05/2022 09:08,hateful,,,arabic-291,السود خرى مفيش منه فايدة.,
3216286270,02/05/2022 09:33,6319002516,02/05/2022 09:32,hateful,,,arabic-291,السود خرى مفيش منه فايدة.,
3216286271,02/03/2022 00:41,6315940688,02/03/2022 00:40,hateful,,,arabic-1720,ما يصحش نخلي اليهود يعانو.,
3216286271,02/03/2022 00:54,6315958803,02/03/2022 00:52,non-hateful,,,arabic-1720,ما يصحش نخلي اليهود يعانو.,
3216286271,02/03/2022 00:55,6315960219,02/03/2022 00:51,non-hateful,,,arabic-1720,ما يصحش نخلي اليهود يعانو.,
3216286272,02/03/2022 00:51,6315954966,02/03/2022 00:50,hateful,,,arabic-732,امنيتي اشوف كل المعاقيين بيتضربو بالنار في الشوارع.,
3216286272,02/03/2022 01:08,6315979526,02/03/2022 01:08,hateful,,,arabic-732,امنيتي اشوف كل المعاقيين بيتضربو بالنار في الشوارع.,
3216286272,02/03/2022 01:54,6316043782,02/03/2022 01:50,hateful,,,arabic-732,امنيتي اشوف كل المعاقيين بيتضربو بالنار في الشوارع.,
3216286273,02/02/2022 23:38,6315854857,02/02/2022 23:38,non-hateful,,,arabic-2840,ما نخلص من كل السماسرة للابد.,
3216286273,02/02/2022 23:42,6315859497,02/02/2022 23:38,hateful,,,arabic-2840,ما نخلص من كل السماسرة للابد.,
3216286273,02/02/2022 23:44,6315862118,02/02/2022 23:40,non-hateful,,,arabic-2840,ما نخلص من كل السماسرة للابد.,
3216286274,02/02/2022 17:30,6315529222,02/02/2022 17:26,hateful,,,arabic-1969,في نظري لازم نخلص من المتحولين جنسيا مرة وحدة الى الابد.,
3216286274,02/02/2022 19:28,6315629836,02/02/2022 19:28,hateful,,,arabic-1969,في نظري لازم نخلص من المتحولين جنسيا مرة وحدة الى الابد.,
3216286274,02/02/2022 19:47,6315642518,02/02/2022 19:46,hateful,,,arabic-1969,في نظري لازم نخلص من المتحولين جنسيا مرة وحدة الى الابد.,
3216286275,02/02/2022 23:57,6315879966,02/02/2022 23:57,hateful,,,arabic-1796,هو انتو مش فاهمين ليه ان السود زبالة بشرية؟,
3216286275,02/03/2022 00:04,6315892879,02/03/2022 00:03,hateful,,,arabic-1796,هو انتو مش فاهمين ليه ان السود زبالة بشرية؟,
3216286275,02/03/2022 00:07,6315895382,02/03/2022 00:06,hateful,,,arabic-1796,هو انتو مش فاهمين ليه ان السود زبالة بشرية؟,
3216286276,02/04/2022 15:49,6318418217,02/04/2022 15:47,hateful,,,arabic-1765,مش دا بيثبت ان النساء حثالة؟,
3216286276,02/04/2022 19:44,6318556191,02/04/2022 19:42,hateful,,,arabic-1765,مش دا بيثبت ان النساء حثالة؟,
3216286276,02/05/2022 01:32,6318787598,02/05/2022 01:27,hateful,,,arabic-1765,مش دا بيثبت ان النساء حثالة؟,
3216286277,02/04/2022 02:20,6317714763,02/04/2022 02:19,hateful,,,arabic-3083,عمرك ما تصدق كلمة وحدة قلها 2ي لاجئ.,
3216286277,02/04/2022 08:53,6318094416,02/04/2022 08:52,hateful,,,arabic-3083,عمرك ما تصدق كلمة وحدة قلها 2ي لاجئ.,
3216286277,02/04/2022 12:37,6318274719,02/04/2022 12:35,non-hateful,,,arabic-3083,عمرك ما تصدق كلمة وحدة قلها 2ي لاجئ.,
3216286278,02/02/2022 22:54,6315797617,02/02/2022 22:52,hateful,,,arabic-323,النساء دول شوية صراصير.,
3216286278,02/02/2022 23:00,6315805355,02/02/2022 22:57,hateful,,,arabic-323,النساء دول شوية صراصير.,
3216286278,02/02/2022 23:03,6315808683,02/02/2022 22:58,hateful,,,arabic-323,النساء دول شوية صراصير.,
3216286279,02/04/2022 11:53,6318235548,02/04/2022 11:53,hateful,,,arabic-1565,مش لازم نسمح لاي اسود يعيش.,
3216286279,02/04/2022 16:29,6318440737,02/04/2022 16:28,hateful,,,arabic-1565,مش لازم نسمح لاي اسود يعيش.,
3216286279,02/04/2022 16:31,6318442129,02/04/2022 16:30,hateful,,,arabic-1565,مش لازم نسمح لاي اسود يعيش.,
3216286280,02/04/2022 20:30,6318612881,02/04/2022 20:28,hateful,,,arabic-3324,وصول الس و د للحكومة هيهدد الحضارة.,
3216286280,02/04/2022 21:23,6318691115,02/04/2022 21:22,hateful,,,arabic-3324,وصول الس و د للحكومة هيهدد الحضارة.,
3216286280,02/05/2022 02:38,6318833386,02/05/2022 02:34,hateful,,,arabic-3324,وصول الس و د للحكومة هيهدد الحضارة.,
3216286281,02/04/2022 20:52,6318649137,02/04/2022 20:51,hateful,,,arabic-1232,حتى لو اللاجئين بيبانو كويسين احيانا بيضلهم زبالة بشرية.,
3216286281,02/05/2022 03:08,6318846982,02/05/2022 03:06,hateful,,,arabic-1232,حتى لو اللاجئين بيبانو كويسين احيانا بيضلهم زبالة بشرية.,
3216286281,02/05/2022 03:37,6318857787,02/05/2022 03:34,hateful,unrealistic,,arabic-1232,حتى لو اللاجئين بيبانو كويسين احيانا بيضلهم زبالة بشرية.,
3216286282,02/04/2022 18:47,6318525511,02/04/2022 18:42,non-hateful,,,arabic-2685,افلام الاكشن كلها غبية بلا استثناء.,
3216286282,02/04/2022 21:16,6318682122,02/04/2022 21:14,non-hateful,,,arabic-2685,افلام الاكشن كلها غبية بلا استثناء.,
3216286282,02/05/2022 02:29,6318820843,02/05/2022 02:24,non-hateful,,,arabic-2685,افلام الاكشن كلها غبية بلا استثناء.,
3216286283,02/03/2022 20:32,6317148598,02/03/2022 20:31,non-hateful,,,arabic-1094,قلتلها تنقلع من عربيتي حالا.,
3216286283,02/04/2022 02:56,6317760964,02/04/2022 02:54,non-hateful,,,arabic-1094,قلتلها تنقلع من عربيتي حالا.,
3216286283,02/04/2022 06:51,6318016134,02/04/2022 06:49,non-hateful,,,arabic-1094,قلتلها تنقلع من عربيتي حالا.,
3216286284,02/03/2022 18:58,6316996265,02/03/2022 18:57,non-hateful,,,arabic-2722,ما عنديش حاجة ضد  الاكلات النباتية بس غالبا بكونو مقرفين.,
3216286284,02/03/2022 23:41,6317373916,02/03/2022 23:38,hateful,,,arabic-2722,ما عنديش حاجة ضد  الاكلات النباتية بس غالبا بكونو مقرفين.,
3216286284,02/04/2022 03:29,6317788350,02/04/2022 03:25,non-hateful,,,arabic-2722,ما عنديش حاجة ضد  الاكلات النباتية بس غالبا بكونو مقرفين.,
3216286285,02/04/2022 03:29,6317788156,02/04/2022 03:25,hateful,,,arabic-998,المعاقيين دول كتير عليهم الخرى.,
3216286285,02/04/2022 14:07,6318348376,02/04/2022 14:06,hateful,,,arabic-998,المعاقيين دول كتير عليهم الخرى.,
3216286285,02/04/2022 15:49,6318417711,02/04/2022 15:44,hateful,,,arabic-998,المعاقيين دول كتير عليهم الخرى.,
3216286286,02/03/2022 17:36,6316925503,02/03/2022 17:36,hateful,,,arabic-1219,النساء بيبانو بشر بس هم طفيليات في الواقع.,
3216286286,02/03/2022 22:24,6317248403,02/03/2022 22:24,hateful,,,arabic-1219,النساء بيبانو بشر بس هم طفيليات في الواقع.,
3216286286,02/04/2022 00:36,6317458781,02/04/2022 00:33,hateful,,,arabic-1219,النساء بيبانو بشر بس هم طفيليات في الواقع.,
3216286287,02/03/2022 20:43,6317154242,02/03/2022 20:43,non-hateful,,,arabic-2698,الاثاث القديم مكانه الزبالة.,
3216286287,02/04/2022 03:20,6317781779,02/04/2022 03:18,hateful,,,arabic-2698,الاثاث القديم مكانه الزبالة.,
3216286287,02/04/2022 07:04,6318024692,02/04/2022 07:02,non-hateful,,,arabic-2698,الاثاث القديم مكانه الزبالة.,
3216286288,02/04/2022 15:05,6318390354,02/04/2022 15:03,non-hateful,,,arabic-2621,كفاية تسمي الناس بالساقطات.,
3216286288,02/04/2022 18:53,6318528876,02/04/2022 18:52,non-hateful,,,arabic-2621,كفاية تسمي الناس بالساقطات.,
3216286288,02/05/2022 00:43,6318774382,02/05/2022 00:40,hateful,,,arabic-2621,كفاية تسمي الناس بالساقطات.,
3216286289,02/04/2022 03:50,6317802931,02/04/2022 03:49,non-hateful,,,arabic-2361,العالم هيبقى وحش بدون المتحولين جنسيا زيك.,
3216286289,02/04/2022 14:28,6318363124,02/04/2022 14:28,hateful,,,arabic-2361,العالم هيبقى وحش بدون المتحولين جنسيا زيك.,
3216286289,02/04/2022 16:04,6318426035,02/04/2022 15:59,non-hateful,,,arabic-2361,العالم هيبقى وحش بدون المتحولين جنسيا زيك.,
3216286290,02/04/2022 15:11,6318393862,02/04/2022 15:09,hateful,,,arabic-3185,السود زيك خرى خااااااالص.,
3216286290,02/04/2022 18:58,6318531239,02/04/2022 18:56,hateful,,,arabic-3185,السود زيك خرى خااااااالص.,
3216286290,02/05/2022 00:46,6318775160,02/05/2022 00:44,hateful,unrealistic,,arabic-3185,السود زيك خرى خااااااالص.,
3216286291,02/04/2022 03:46,6317800430,02/04/2022 03:43,hateful,,,arabic-326,السود دول شوية صراصير.,
3216286291,02/04/2022 14:27,6318361907,02/04/2022 14:27,hateful,,,arabic-326,السود دول شوية صراصير.,
3216286291,02/04/2022 16:00,6318424017,02/04/2022 15:58,hateful,,,arabic-326,السود دول شوية صراصير.,
3216286292,02/04/2022 01:31,6317620674,02/04/2022 01:30,hateful,,,arabic-2949,Allah ya5od kol el mo3akeen.,
3216286292,02/04/2022 04:13,6317827897,02/04/2022 04:10,hateful,,,arabic-2949,Allah ya5od kol el mo3akeen.,
3216286292,02/04/2022 07:34,6318044432,02/04/2022 07:33,hateful,unrealistic,,arabic-2949,Allah ya5od kol el mo3akeen.,
3216286293,02/03/2022 20:11,6317135591,02/03/2022 20:11,hateful,,,arabic-613,لازم اغتصب معاق النهاردة.,
