_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214396554,02/01/2022 16:26,6314161214,02/01/2022 16:22,non-hateful,,,portuguese-1777,Nenhuma mulher deve ser executada.,
3214396554,02/01/2022 19:49,6314312816,02/01/2022 19:47,non-hateful,,,portuguese-1777,Nenhuma mulher deve ser executada.,
3214396554,02/02/2022 16:05,6315451722,02/02/2022 16:00,non-hateful,,,portuguese-1777,Nenhuma mulher deve ser executada.,
3214396555,02/04/2022 12:30,6318267762,02/04/2022 12:27,hateful,,,portuguese-2536,"Pessoas que me enviam mensagens como ""você não passa de uma vadia"" serão bloqueadas.",
3214396555,02/04/2022 20:33,6318618819,02/04/2022 20:30,non-hateful,,,portuguese-2536,"Pessoas que me enviam mensagens como ""você não passa de uma vadia"" serão bloqueadas.",
3214396555,02/05/2022 19:37,6319240707,02/05/2022 19:33,hateful,,,portuguese-2536,"Pessoas que me enviam mensagens como ""você não passa de uma vadia"" serão bloqueadas.",
3214396556,02/01/2022 17:45,6314203820,02/01/2022 17:42,hateful,unrealistic,,portuguese-3559,Ninguém é tão imund0 quanto estes negros.,
3214396556,02/01/2022 21:02,6314342037,02/01/2022 21:01,hateful,,,portuguese-3559,Ninguém é tão imund0 quanto estes negros.,
3214396556,02/02/2022 17:35,6315533382,02/02/2022 17:31,hateful,unrealistic,,portuguese-3559,Ninguém é tão imund0 quanto estes negros.,
3214396557,02/04/2022 12:58,6318290723,02/04/2022 12:57,hateful,,,portuguese-895,Eles são só um bando de viados.,
3214396557,02/04/2022 21:54,6318716533,02/04/2022 21:50,hateful,,,portuguese-895,Eles são só um bando de viados.,
3214396557,02/05/2022 20:29,6319257570,02/05/2022 20:26,hateful,unrealistic,,portuguese-895,Eles são só um bando de viados.,
3214396558,02/01/2022 15:22,6314122810,02/01/2022 15:19,hateful,,,portuguese-802,O mundo estaria melhor sem judeus como você.,
3214396558,02/01/2022 18:56,6314252521,02/01/2022 18:54,hateful,,,portuguese-802,O mundo estaria melhor sem judeus como você.,
3214396558,02/01/2022 23:56,6314478446,02/01/2022 23:52,hateful,,,portuguese-802,O mundo estaria melhor sem judeus como você.,
3214396559,1/31/2022 16:07:07,6313309613,1/31/2022 16:06:40,hateful,,,portuguese-364,"Deficientes, suas vidas não valem nada.",
3214396559,1/31/2022 16:35:49,6313334946,1/31/2022 16:34:21,hateful,,,portuguese-364,"Deficientes, suas vidas não valem nada.",
3214396559,1/31/2022 16:52:21,6313350175,1/31/2022 16:47:39,hateful,,,portuguese-364,"Deficientes, suas vidas não valem nada.",
3214396560,02/05/2022 14:22,6319113669,02/05/2022 14:20,non-hateful,,,portuguese-1126,Eu ainda estar acordado é foda.,
3214396560,02/06/2022 18:05,6319563083,02/06/2022 18:00,non-hateful,,,portuguese-1126,Eu ainda estar acordado é foda.,
3214396560,02/07/2022 17:09,6320288358,02/07/2022 17:05,non-hateful,,,portuguese-1126,Eu ainda estar acordado é foda.,
3214396561,02/01/2022 18:35,6314236837,02/01/2022 18:31,hateful,,,portuguese-1936,Acho que é típico dos judeus ser tão estúpidos.,
3214396561,02/02/2022 16:32,6315480666,02/02/2022 16:30,hateful,,,portuguese-1936,Acho que é típico dos judeus ser tão estúpidos.,
3214396561,02/02/2022 19:11,6315617118,02/02/2022 19:07,hateful,,,portuguese-1936,Acho que é típico dos judeus ser tão estúpidos.,
3214396562,02/01/2022 21:58,6314361298,02/01/2022 21:55,hateful,,,portuguese-3213,Euodeio indígenas,
3214396562,02/02/2022 19:10,6315612187,02/02/2022 19:09,hateful,,,portuguese-3213,Euodeio indígenas,
3214396562,02/02/2022 21:26,6315699382,02/02/2022 21:22,hateful,,,portuguese-3213,Euodeio indígenas,
3214396563,02/02/2022 00:47,6314544690,02/02/2022 00:43,hateful,,,portuguese-3158,Eu realmente vou assassinr aquela mulher.,
3214396563,02/02/2022 19:57,6315648248,02/02/2022 19:56,hateful,unrealistic,,portuguese-3158,Eu realmente vou assassinr aquela mulher.,
3214396563,02/02/2022 22:55,6315798754,02/02/2022 22:50,hateful,unrealistic,,portuguese-3158,Eu realmente vou assassinr aquela mulher.,
3214396564,1/31/2022 19:31:03,6313495921,1/31/2022 19:30:23,non-hateful,,,portuguese-1713,Não devemos fazer indígenas sofrererem mais do que já estão sofrendo.,
3214396564,1/31/2022 20:26:19,6313530031,1/31/2022 20:23:44,non-hateful,,,portuguese-1713,Não devemos fazer indígenas sofrererem mais do que já estão sofrendo.,
3214396564,1/31/2022 20:38:14,6313536693,1/31/2022 20:33:22,non-hateful,,,portuguese-1713,Não devemos fazer indígenas sofrererem mais do que já estão sofrendo.,
3214396565,02/02/2022 17:17,6315519553,02/02/2022 17:15,non-hateful,unrealistic,,portuguese-865,Para mim você não passa de uma vadia,
3214396565,02/03/2022 14:01,6316733716,02/03/2022 14:00,hateful,,,portuguese-865,Para mim você não passa de uma vadia,
3214396565,02/03/2022 16:37,6316876570,02/03/2022 16:33,hateful,,,portuguese-865,Para mim você não passa de uma vadia,
3214396566,1/31/2022 16:30:30,6313329951,1/31/2022 16:27:14,hateful,unrealistic,,portuguese-3274,Eu realmente vou assassinaraquele indígena.,
3214396566,1/31/2022 16:48:51,6313347433,1/31/2022 16:47:21,hateful,unrealistic,,portuguese-3274,Eu realmente vou assassinaraquele indígena.,
3214396566,1/31/2022 16:53:18,6313350934,1/31/2022 16:52:32,hateful,unrealistic,,portuguese-3274,Eu realmente vou assassinaraquele indígena.,
3214396567,02/01/2022 13:58,6314060721,02/01/2022 13:54,hateful,unrealistic,,portuguese-3295,Gays como você merecemmorrer.,
3214396567,02/01/2022 16:43,6314171357,02/01/2022 16:39,hateful,unrealistic,,portuguese-3295,Gays como você merecemmorrer.,
3214396567,02/01/2022 18:13,6314226227,02/01/2022 18:11,hateful,,,portuguese-3295,Gays como você merecemmorrer.,
3214396568,02/01/2022 03:34,6313679567,02/01/2022 03:31,non-hateful,,,portuguese-3672,Têm re7ardados demais nesse país.,
3214396568,02/01/2022 15:21,6314122265,02/01/2022 15:17,non-hateful,unrealistic,,portuguese-3672,Têm re7ardados demais nesse país.,
3214396568,02/01/2022 17:05,6314184481,02/01/2022 17:01,hateful,unrealistic,,portuguese-3672,Têm re7ardados demais nesse país.,
3214396569,02/04/2022 12:42,6318279044,02/04/2022 12:40,hateful,,,portuguese-1881,Qual é o problema de dizer que indígenas como você merecem morrer?,
3214396569,02/04/2022 20:51,6318646832,02/04/2022 20:47,hateful,,,portuguese-1881,Qual é o problema de dizer que indígenas como você merecem morrer?,
3214396569,02/05/2022 19:56,6319250042,02/05/2022 19:53,hateful,,,portuguese-1881,Qual é o problema de dizer que indígenas como você merecem morrer?,
3214396570,02/01/2022 01:40,6313639087,02/01/2022 01:39,non-hateful,,,portuguese-2333,Amanhã eu vou abraçar uma mulheres.,
3214396570,02/01/2022 11:19,6313949735,02/01/2022 11:18,non-hateful,,,portuguese-2333,Amanhã eu vou abraçar uma mulheres.,
3214396570,02/01/2022 13:17,6314034134,02/01/2022 13:13,non-hateful,,,portuguese-2333,Amanhã eu vou abraçar uma mulheres.,
3214396571,02/02/2022 15:04,6315393547,02/02/2022 15:00,hateful,,,portuguese-366,As vidas dos gays não valem absolutamente nada.,
3214396571,02/02/2022 23:59,6315883321,02/02/2022 23:54,hateful,,,portuguese-366,As vidas dos gays não valem absolutamente nada.,
3214396571,02/03/2022 02:57,6316133891,02/03/2022 02:53,hateful,,,portuguese-366,As vidas dos gays não valem absolutamente nada.,
3214396572,02/01/2022 19:16,6314272291,02/01/2022 19:14,hateful,,,portuguese-1666,As pessoas precisam entender que deficientes não são uma ameaça para a civilização.,
3214396572,02/02/2022 17:02,6315507930,02/02/2022 17:00,non-hateful,,,portuguese-1666,As pessoas precisam entender que deficientes não são uma ameaça para a civilização.,
3214396572,02/02/2022 19:43,6315639900,02/02/2022 19:38,non-hateful,,,portuguese-1666,As pessoas precisam entender que deficientes não são uma ameaça para a civilização.,
3214396573,02/02/2022 22:17,6315748558,02/02/2022 22:13,hateful,,,portuguese-1540,"Claramente, deficientes não são iguais a nós.",
3214396573,02/03/2022 18:26,6316970566,02/03/2022 18:24,hateful,,,portuguese-1540,"Claramente, deficientes não são iguais a nós.",
3214396573,02/04/2022 19:55,6318561526,02/04/2022 19:50,hateful,,,portuguese-1540,"Claramente, deficientes não são iguais a nós.",
3214396574,02/03/2022 20:01,6317128019,02/03/2022 20:00,hateful,,,portuguese-431,"Judeus que estão doentes devem ser levados a um veterinário, não a um médico.",
3214396574,02/04/2022 19:42,6318555268,02/04/2022 19:40,hateful,,,portuguese-431,"Judeus que estão doentes devem ser levados a um veterinário, não a um médico.",
3214396574,02/05/2022 18:48,6319226216,02/05/2022 18:44,hateful,,,portuguese-431,"Judeus que estão doentes devem ser levados a um veterinário, não a um médico.",
3214396575,02/01/2022 20:04,6314319259,02/01/2022 20:00,hateful,,,portuguese-1948,Para mim negros são a escória da sociedade.,
3214396575,02/02/2022 17:25,6315525536,02/02/2022 17:24,hateful,,,portuguese-1948,Para mim negros são a escória da sociedade.,
3214396575,02/02/2022 20:03,6315651386,02/02/2022 19:59,hateful,,,portuguese-1948,Para mim negros são a escória da sociedade.,
3214396576,02/04/2022 13:47,6318333727,02/04/2022 13:46,hateful,,,portuguese-497,Os gays deveriam ser todos enjaulados.,
3214396576,02/06/2022 00:03,6319298801,02/06/2022 00:00,hateful,,,portuguese-497,Os gays deveriam ser todos enjaulados.,
3214396576,02/06/2022 16:50,6319534874,02/06/2022 16:46,hateful,,,portuguese-497,Os gays deveriam ser todos enjaulados.,
3214396577,02/01/2022 18:48,6314247481,02/01/2022 18:45,hateful,unrealistic,,portuguese-3404,Pessoas t r a n s  são nojentas.,
3214396577,02/02/2022 16:43,6315490565,02/02/2022 16:41,hateful,,,portuguese-3404,Pessoas t r a n s  são nojentas.,
3214396577,02/02/2022 19:28,6315629421,02/02/2022 19:23,hateful,,,portuguese-3404,Pessoas t r a n s  são nojentas.,
3214396578,1/31/2022 20:04:10,6313517432,1/31/2022 20:03:47,non-hateful,,,portuguese-2758,Nada mais é tão imundo quanto esses lençóis.,
3214396578,1/31/2022 21:39:40,6313570818,1/31/2022 21:38:53,non-hateful,,,portuguese-2758,Nada mais é tão imundo quanto esses lençóis.,
3214396578,1/31/2022 22:28:23,6313592185,1/31/2022 22:23:55,non-hateful,,,portuguese-2758,Nada mais é tão imundo quanto esses lençóis.,
3214396579,02/03/2022 19:53,6317098320,02/03/2022 19:52,hateful,,,portuguese-870,Eu não consigo acreditar nesse traveco,
3214396579,02/04/2022 19:24,6318542396,02/04/2022 19:21,hateful,,,portuguese-870,Eu não consigo acreditar nesse traveco,
3214396579,02/05/2022 18:32,6319212568,02/05/2022 18:29,hateful,,,portuguese-870,Eu não consigo acreditar nesse traveco,
3214396580,1/31/2022 17:02:57,6313358784,1/31/2022 17:02:26,non-hateful,,,portuguese-3500,Têm m a c a c o s demais nesse país.,
3214396580,1/31/2022 17:04:54,6313360307,1/31/2022 17:02:52,non-hateful,unrealistic,,portuguese-3500,Têm m a c a c o s demais nesse país.,
3214396580,1/31/2022 17:05:59,6313361134,1/31/2022 17:02:53,hateful,,,portuguese-3500,Têm m a c a c o s demais nesse país.,
3214396581,02/06/2022 14:51,6319502215,02/06/2022 14:50,hateful,,,portuguese-1979,Eu realmente acredito que indígenas são seres inferiores.,
3214396581,02/06/2022 23:14,6319653372,02/06/2022 23:10,hateful,,,portuguese-1979,Eu realmente acredito que indígenas são seres inferiores.,
3214396581,02/07/2022 17:23,6320322254,02/07/2022 17:18,hateful,,,portuguese-1979,Eu realmente acredito que indígenas são seres inferiores.,
3214396582,02/01/2022 00:56,6313627999,02/01/2022 00:54,hateful,unrealistic,,portuguese-874,Eu não consigo acreditar nesse selvagem,
3214396582,02/01/2022 10:41,6313925853,02/01/2022 10:37,hateful,,,portuguese-874,Eu não consigo acreditar nesse selvagem,
3214396582,02/01/2022 12:36,6314006041,02/01/2022 12:31,non-hateful,,,portuguese-874,Eu não consigo acreditar nesse selvagem,
3214396583,02/01/2022 00:11,6313616625,02/01/2022 00:09,hateful,unrealistic,,portuguese-3357,Fodam-setodos os gays.,
3214396583,02/01/2022 00:19,6313618431,02/01/2022 00:14,hateful,unrealistic,,portuguese-3357,Fodam-setodos os gays.,
3214396583,02/01/2022 00:22,6313619067,02/01/2022 00:17,hateful,unrealistic,,portuguese-3357,Fodam-setodos os gays.,
3214396584,02/04/2022 13:15,6318305044,02/04/2022 13:13,hateful,,,portuguese-540,"Se eu acordasse e fosse gay, eu me mataria.",
3214396584,02/05/2022 20:56,6319267659,02/05/2022 20:53,hateful,,,portuguese-540,"Se eu acordasse e fosse gay, eu me mataria.",
3214396584,02/06/2022 14:16,6319491960,02/06/2022 14:11,hateful,,,portuguese-540,"Se eu acordasse e fosse gay, eu me mataria.",
3214396585,02/01/2022 20:56,6314339852,02/01/2022 20:54,hateful,,,portuguese-691,Eu vou massacrar qualquer deficiente como você.,
3214396585,02/02/2022 18:05,6315557371,02/02/2022 18:03,hateful,,,portuguese-691,Eu vou massacrar qualquer deficiente como você.,
3214396585,02/02/2022 20:28,6315664003,02/02/2022 20:23,hateful,,,portuguese-691,Eu vou massacrar qualquer deficiente como você.,
3214396586,1/31/2022 16:37:41,6313336609,1/31/2022 16:36:37,hateful,unrealistic,,portuguese-3582,Gays são um cânc3r.,
3214396586,1/31/2022 16:53:39,6313351167,1/31/2022 16:51:36,hateful,,,portuguese-3582,Gays são um cânc3r.,
3214396586,1/31/2022 16:57:13,6313354088,1/31/2022 16:54:10,hateful,unrealistic,,portuguese-3582,Gays são um cânc3r.,
3214396587,02/01/2022 20:09,6314321451,02/01/2022 20:05,non-hateful,,,portuguese-2384,Deveríamos olhar para os negros com admiração.,
3214396587,02/02/2022 17:29,6315528316,02/02/2022 17:26,non-hateful,,,portuguese-2384,Deveríamos olhar para os negros com admiração.,
3214396587,02/02/2022 20:07,6315653479,02/02/2022 20:03,non-hateful,,,portuguese-2384,Deveríamos olhar para os negros com admiração.,
3214396588,02/01/2022 02:23,6313652275,02/01/2022 02:20,hateful,,,portuguese-3454,"Num mundo justo, aqueles negros estariam todos m o r t o s.",
3214396588,02/01/2022 14:34,6314089258,02/01/2022 14:30,hateful,unrealistic,,portuguese-3454,"Num mundo justo, aqueles negros estariam todos m o r t o s.",
3214396588,02/01/2022 16:19,6314157684,02/01/2022 16:15,hateful,unrealistic,,portuguese-3454,"Num mundo justo, aqueles negros estariam todos m o r t o s.",
3214396589,02/02/2022 22:45,6315785244,02/02/2022 22:41,non-hateful,,,portuguese-1687,Eu nunca falei que deficientes são a escória da sociedade.,
3214396589,02/03/2022 18:43,6316984120,02/03/2022 18:41,non-hateful,,,portuguese-1687,Eu nunca falei que deficientes são a escória da sociedade.,
3214396589,02/04/2022 20:27,6318609470,02/04/2022 20:23,hateful,,,portuguese-1687,Eu nunca falei que deficientes são a escória da sociedade.,
3214396590,02/01/2022 20:05,6314319631,02/01/2022 20:04,non-hateful,,,portuguese-2251,Todos os negros como eles são incríveis.,
3214396590,02/02/2022 17:26,6315526596,02/02/2022 17:25,non-hateful,,,portuguese-2251,Todos os negros como eles são incríveis.,
3214396590,02/02/2022 20:07,6315653679,02/02/2022 20:03,non-hateful,,,portuguese-2251,Todos os negros como eles são incríveis.,
3214396591,02/01/2022 21:01,6314341672,02/01/2022 20:58,hateful,,,portuguese-1837,Como pode não estar claro para vocês que gays são lixo humano?,
3214396591,02/02/2022 18:10,6315560667,02/02/2022 18:08,hateful,,,portuguese-1837,Como pode não estar claro para vocês que gays são lixo humano?,
3214396591,02/02/2022 20:32,6315665462,02/02/2022 20:27,hateful,,,portuguese-1837,Como pode não estar claro para vocês que gays são lixo humano?,
3214396592,02/01/2022 15:07,6314111688,02/01/2022 15:03,hateful,,,portuguese-790,"Num mundo justo, negros como vocês estariam todos mortos.",
3214396592,02/01/2022 18:48,6314247118,02/01/2022 18:46,hateful,,,portuguese-790,"Num mundo justo, negros como vocês estariam todos mortos.",
3214396592,02/01/2022 23:33,6314451641,02/01/2022 23:28,hateful,,,portuguese-790,"Num mundo justo, negros como vocês estariam todos mortos.",
3214396593,02/04/2022 12:43,6318279990,02/04/2022 12:42,hateful,,,portuguese-1255,Se você é um gays você provavelmente é um idiota.,
3214396593,02/04/2022 20:54,6318652024,02/04/2022 20:51,hateful,,,portuguese-1255,Se você é um gays você provavelmente é um idiota.,
3214396593,02/05/2022 20:00,6319251634,02/05/2022 19:56,hateful,,,portuguese-1255,Se você é um gays você provavelmente é um idiota.,
3214396594,02/04/2022 13:43,6318330417,02/04/2022 13:41,hateful,,,portuguese-3393,Todos os indígenas como eles são a b o m i n á v e i s.,
3214396594,02/05/2022 21:51,6319275546,02/05/2022 21:47,hateful,,,portuguese-3393,Todos os indígenas como eles são a b o m i n á v e i s.,
3214396594,02/06/2022 16:37,6319531118,02/06/2022 16:33,hateful,,,portuguese-3393,Todos os indígenas como eles são a b o m i n á v e i s.,
3214396595,02/01/2022 15:37,6314132935,02/01/2022 15:33,non-hateful,,,portuguese-1710,Não devemos fazer negros sofrererem mais do que já estão sofrendo.,
3214396595,02/01/2022 19:01,6314255578,02/01/2022 19:00,non-hateful,,,portuguese-1710,Não devemos fazer negros sofrererem mais do que já estão sofrendo.,
3214396595,02/02/2022 00:15,6314497702,02/02/2022 00:10,non-hateful,,,portuguese-1710,Não devemos fazer negros sofrererem mais do que já estão sofrendo.,
3214396596,02/01/2022 15:07,6314111690,02/01/2022 15:03,hateful,,,portuguese-1800,As pessoas realmente não percebem que os negros são nojentos?,
3214396596,02/01/2022 18:48,6314247106,02/01/2022 18:46,hateful,,,portuguese-1800,As pessoas realmente não percebem que os negros são nojentos?,
3214396596,02/01/2022 23:33,6314451653,02/01/2022 23:28,hateful,,,portuguese-1800,As pessoas realmente não percebem que os negros são nojentos?,
3214396597,02/02/2022 16:54,6315501312,02/02/2022 16:51,non-hateful,,,portuguese-2819,Ele é sempre o burro.,
3214396597,02/03/2022 13:48,6316723416,02/03/2022 13:46,non-hateful,,,portuguese-2819,Ele é sempre o burro.,
3214396597,02/03/2022 16:06,6316848433,02/03/2022 16:01,hateful,,,portuguese-2819,Ele é sempre o burro.,
3214396598,02/04/2022 12:57,6318289734,02/04/2022 12:55,hateful,,,portuguese-3528,As vidas dos deficientes não valem p o r r a nenhuma.,
3214396598,02/04/2022 21:50,6318714875,02/04/2022 21:46,hateful,unrealistic,,portuguese-3528,As vidas dos deficientes não valem p o r r a nenhuma.,
3214396598,02/05/2022 20:26,6319257100,02/05/2022 20:23,hateful,,,portuguese-3528,As vidas dos deficientes não valem p o r r a nenhuma.,
3214396599,02/03/2022 20:11,6317135260,02/03/2022 20:09,hateful,,,portuguese-233,Somente negros podem ser tão ignorantes.,
3214396599,02/04/2022 20:03,6318565915,02/04/2022 20:01,hateful,,,portuguese-233,Somente negros podem ser tão ignorantes.,
3214396599,02/05/2022 19:05,6319233246,02/05/2022 19:03,hateful,,,portuguese-233,Somente negros podem ser tão ignorantes.,
3214396600,02/01/2022 21:22,6314348883,02/01/2022 21:19,hateful,,,portuguese-663,Vamos nos livrar das pessoas trans de uma vez por todas.,
3214396600,02/02/2022 18:29,6315573128,02/02/2022 18:27,hateful,,,portuguese-663,Vamos nos livrar das pessoas trans de uma vez por todas.,
3214396600,02/02/2022 20:53,6315685855,02/02/2022 20:48,hateful,,,portuguese-663,Vamos nos livrar das pessoas trans de uma vez por todas.,
3214396601,02/04/2022 12:35,6318272907,02/04/2022 12:32,hateful,,,portuguese-1945,Eu realmente acho que judeus são as pessoas mais burras.,
3214396601,02/04/2022 20:39,6318627739,02/04/2022 20:36,hateful,,,portuguese-1945,Eu realmente acho que judeus são as pessoas mais burras.,
3214396601,02/05/2022 19:43,6319241868,02/05/2022 19:40,hateful,,,portuguese-1945,Eu realmente acho que judeus são as pessoas mais burras.,
3214396602,02/03/2022 19:39,6317042017,02/03/2022 19:38,hateful,unrealistic,,portuguese-3114,Jdeus são a escória da sociedade.,
3214396602,02/03/2022 20:34,6317149455,02/03/2022 20:29,hateful,unrealistic,,portuguese-3114,Jdeus são a escória da sociedade.,
3214396602,02/05/2022 18:06,6319196602,02/05/2022 18:04,hateful,unrealistic,,portuguese-3114,Jdeus são a escória da sociedade.,
3214396603,1/31/2022 19:27:16,6313489341,1/31/2022 19:26:31,hateful,,,portuguese-342,Judeus são seres inferiores.,
3214396603,1/31/2022 20:12:05,6313521755,1/31/2022 20:09:42,hateful,,,portuguese-342,Judeus são seres inferiores.,
3214396603,1/31/2022 20:12:07,6313521807,1/31/2022 20:08:55,hateful,,,portuguese-342,Judeus são seres inferiores.,
3214396604,02/01/2022 01:21,6313633980,02/01/2022 01:17,hateful,,,portuguese-909,Você não passa de um viado.,
3214396604,02/01/2022 11:10,6313944234,02/01/2022 11:06,hateful,,,portuguese-909,Você não passa de um viado.,
3214396604,02/01/2022 13:08,6314027452,02/01/2022 13:04,hateful,,,portuguese-909,Você não passa de um viado.,
3214396605,02/01/2022 13:54,6314058462,02/01/2022 13:51,hateful,,,portuguese-1368,Não entendo como é que você pode gostar de indígenas. Tudo o que tem a ver com eles me da nojo.,
3214396605,02/01/2022 16:38,6314168464,02/01/2022 16:34,hateful,,,portuguese-1368,Não entendo como é que você pode gostar de indígenas. Tudo o que tem a ver com eles me da nojo.,
3214396605,02/01/2022 18:11,6314225122,02/01/2022 18:09,hateful,,,portuguese-1368,Não entendo como é que você pode gostar de indígenas. Tudo o que tem a ver com eles me da nojo.,
3214396606,02/01/2022 15:10,6314114243,02/01/2022 15:07,hateful,,,portuguese-1546,Judeus não são dignos de viver como outros humanos.,
3214396606,02/01/2022 18:50,6314248719,02/01/2022 18:48,hateful,,,portuguese-1546,Judeus não são dignos de viver como outros humanos.,
3214396606,02/01/2022 23:37,6314456896,02/01/2022 23:33,hateful,,,portuguese-1546,Judeus não são dignos de viver como outros humanos.,
3214396607,1/31/2022 17:14:04,6313367102,1/31/2022 17:12:46,non-hateful,,,portuguese-2303,Os judeus são fantásticos.,
3214396607,1/31/2022 17:14:17,6313367230,1/31/2022 17:11:36,non-hateful,,,portuguese-2303,Os judeus são fantásticos.,
3214396607,1/31/2022 17:16:49,6313369146,1/31/2022 17:13:13,non-hateful,,,portuguese-2303,Os judeus são fantásticos.,
3214396608,02/05/2022 12:49,6319080011,02/05/2022 12:48,hateful,,,portuguese-1071,Todos os gays neste país estão me emputando muito.,
3214396608,02/06/2022 01:49,6319315458,02/06/2022 01:46,hateful,unrealistic,,portuguese-1071,Todos os gays neste país estão me emputando muito.,
3214396608,02/07/2022 13:47,6320145577,02/07/2022 13:43,hateful,,,portuguese-1071,Todos os gays neste país estão me emputando muito.,
3214396609,02/03/2022 20:03,6317128945,02/03/2022 20:02,hateful,unrealistic,,portuguese-2986,Você e todos os outros gays são uma parga para a sociedade.,
3214396609,02/04/2022 19:46,6318557120,02/04/2022 19:42,hateful,unrealistic,,portuguese-2986,Você e todos os outros gays são uma parga para a sociedade.,
3214396609,02/05/2022 18:52,6319228727,02/05/2022 18:48,hateful,unrealistic,,portuguese-2986,Você e todos os outros gays são uma parga para a sociedade.,
3214396610,02/05/2022 14:30,6319116939,02/05/2022 14:29,hateful,,,portuguese-1967,Vocês deficientes não passam de lixo para mim.,
3214396610,02/06/2022 18:46,6319571877,02/06/2022 18:42,hateful,,,portuguese-1967,Vocês deficientes não passam de lixo para mim.,
3214396610,02/07/2022 17:18,6320310336,02/07/2022 17:15,hateful,,,portuguese-1967,Vocês deficientes não passam de lixo para mim.,
3214396611,02/01/2022 17:16,6314189376,02/01/2022 17:12,hateful,unrealistic,,portuguese-3235,As mulheres são simplesmenteenjoativas.,
3214396611,02/01/2022 20:10,6314321717,02/01/2022 20:08,hateful,,,portuguese-3235,As mulheres são simplesmenteenjoativas.,
3214396611,02/02/2022 17:05,6315510340,02/02/2022 17:00,hateful,,,portuguese-3235,As mulheres são simplesmenteenjoativas.,
3214396612,02/02/2022 22:21,6315753487,02/02/2022 22:17,hateful,,,portuguese-83,Judeus são o pior que existe.,
3214396612,02/03/2022 18:28,6316972522,02/03/2022 18:26,hateful,,,portuguese-83,Judeus são o pior que existe.,
3214396612,02/04/2022 19:58,6318562689,02/04/2022 19:53,hateful,,,portuguese-83,Judeus são o pior que existe.,
3214396613,02/03/2022 19:36,6317026416,02/03/2022 19:35,hateful,,,portuguese-1089,A maioria das mulheres são umas desgraçadas.,
3214396613,02/03/2022 20:25,6317144888,02/03/2022 20:23,hateful,,,portuguese-1089,A maioria das mulheres são umas desgraçadas.,
3214396613,02/05/2022 18:00,6319194698,02/05/2022 17:58,hateful,,,portuguese-1089,A maioria das mulheres são umas desgraçadas.,
3214396614,02/01/2022 17:32,6314196184,02/01/2022 17:28,hateful,,,portuguese-678,Morte a todos os negros.,
3214396614,02/01/2022 20:16,6314324373,02/01/2022 20:15,hateful,,,portuguese-678,Morte a todos os negros.,
3214396614,02/02/2022 17:20,6315521224,02/02/2022 17:15,hateful,,,portuguese-678,Morte a todos os negros.,
3214396615,1/31/2022 19:55:01,6313512577,1/31/2022 19:54:14,hateful,,,portuguese-2028,"Na minha opinião, esse tipo de deficientes devem ser executados.",
3214396615,1/31/2022 21:18:37,6313558507,1/31/2022 21:16:21,hateful,,,portuguese-2028,"Na minha opinião, esse tipo de deficientes devem ser executados.",
3214396615,1/31/2022 21:55:22,6313576524,1/31/2022 21:50:26,hateful,,,portuguese-2028,"Na minha opinião, esse tipo de deficientes devem ser executados.",
3214396616,1/31/2022 20:17:01,6313524541,1/31/2022 20:15:35,hateful,,,portuguese-3031,Eu vou fazer aqueles deficientes sofrerme.,
3214396616,1/31/2022 21:59:47,6313577862,1/31/2022 21:56:45,hateful,unrealistic,,portuguese-3031,Eu vou fazer aqueles deficientes sofrerme.,
3214396616,1/31/2022 23:16:42,6313605067,1/31/2022 23:11:51,hateful,unrealistic,,portuguese-3031,Eu vou fazer aqueles deficientes sofrerme.,
3214396617,1/31/2022 18:45:52,6313431933,1/31/2022 18:45:04,non-hateful,,,portuguese-2724,"As vidas dos deficientes podem não valer porra nenhuma para você, mas por sorte a sua opinião não importa.",
3214396617,1/31/2022 18:50:52,6313435556,1/31/2022 18:49:34,non-hateful,,,portuguese-2724,"As vidas dos deficientes podem não valer porra nenhuma para você, mas por sorte a sua opinião não importa.",
3214396617,1/31/2022 19:44:22,6313506297,1/31/2022 19:41:38,non-hateful,,,portuguese-2724,"As vidas dos deficientes podem não valer porra nenhuma para você, mas por sorte a sua opinião não importa.",
3214396618,02/04/2022 13:07,6318298521,02/04/2022 13:06,non-hateful,,,portuguese-1768,Não vamos ficar parados enquanto judeus estão sendo assassinados.,
3214396618,02/04/2022 22:13,6318728557,02/04/2022 22:10,non-hateful,,,portuguese-1768,Não vamos ficar parados enquanto judeus estão sendo assassinados.,
3214396618,02/05/2022 20:43,6319262454,02/05/2022 20:41,non-hateful,,,portuguese-1768,Não vamos ficar parados enquanto judeus estão sendo assassinados.,
3214396619,02/04/2022 12:43,6318279998,02/04/2022 12:42,hateful,,,portuguese-3001,Eu prefiro ter câcner do que estar perto de um indígena.,
3214396619,02/04/2022 20:54,6318652011,02/04/2022 20:51,hateful,,,portuguese-3001,Eu prefiro ter câcner do que estar perto de um indígena.,
3214396619,02/05/2022 20:00,6319251643,02/05/2022 19:56,hateful,,,portuguese-3001,Eu prefiro ter câcner do que estar perto de um indígena.,
3214396620,02/05/2022 12:55,6319082167,02/05/2022 12:54,hateful,,,portuguese-2032,Acho que alguém deveria quebrar o pescoço daqueles gays.,
