_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3218900619,02/06/2022 07:54,6319392354,02/06/2022 07:53,hateful,,,hindi-1445,hum un gays ki baat kar rahe hai yahan. Wo isme kuch nahi kar sakta ki wo bas lundkhopdi hai.,
3218900619,02/06/2022 08:39,6319406811,02/06/2022 08:37,hateful,,,hindi-1445,hum un gays ki baat kar rahe hai yahan. Wo isme kuch nahi kar sakta ki wo bas lundkhopdi hai.,
3218900619,02/06/2022 08:53,6319409984,02/06/2022 08:48,hateful,,,hindi-1445,hum un gays ki baat kar rahe hai yahan. Wo isme kuch nahi kar sakta ki wo bas lundkhopdi hai.,
3218900620,02/05/2022 14:36,6319118949,02/05/2022 14:34,non-hateful,,,hindi-1150,mai acche se janta hun ki log mujhe kamina sochte hai.,
3218900620,02/05/2022 17:16,6319176536,02/05/2022 17:15,non-hateful,,,hindi-1150,mai acche se janta hun ki log mujhe kamina sochte hai.,
3218900620,02/05/2022 17:17,6319176992,02/05/2022 17:16,non-hateful,,,hindi-1150,mai acche se janta hun ki log mujhe kamina sochte hai.,
3218900621,02/04/2022 19:52,6318560243,02/04/2022 19:51,non-hateful,,,hindi-2213,negro ka sarkar mai hona humare samaj ke liye ek shrey hai.,
3218900621,02/05/2022 08:41,6318982288,02/05/2022 08:37,non-hateful,,,hindi-2213,negro ka sarkar mai hona humare samaj ke liye ek shrey hai.,
3218900621,02/05/2022 09:08,6318993157,02/05/2022 09:05,non-hateful,,,hindi-2213,negro ka sarkar mai hona humare samaj ke liye ek shrey hai.,
3218900622,02/04/2022 18:53,6318528874,02/04/2022 18:52,hateful,,,hindi-3216,tere jaise musalman marnelayak hai.,
3218900622,02/05/2022 06:15,6318924994,02/05/2022 06:13,hateful,,,hindi-3216,tere jaise musalman marnelayak hai.,
3218900622,02/05/2022 06:19,6318926580,02/05/2022 06:14,hateful,,,hindi-3216,tere jaise musalman marnelayak hai.,
3218900623,02/05/2022 08:33,6318979043,02/05/2022 08:33,non-hateful,,,hindi-2559,musalmano ko tilchatta bulana kitna bhayanak kaam hai.,
3218900623,02/05/2022 12:39,6319076391,02/05/2022 12:37,hateful,,,hindi-2559,musalmano ko tilchatta bulana kitna bhayanak kaam hai.,
3218900623,02/05/2022 16:31,6319162794,02/05/2022 16:30,non-hateful,,,hindi-2559,musalmano ko tilchatta bulana kitna bhayanak kaam hai.,
3218900624,02/05/2022 05:56,6318918008,02/05/2022 05:55,hateful,,,hindi-508,ek assamese ko sarkar mai bithana galti hai.,
3218900624,02/05/2022 10:14,6319020692,02/05/2022 10:13,hateful,,,hindi-508,ek assamese ko sarkar mai bithana galti hai.,
3218900624,02/05/2022 10:19,6319023055,02/05/2022 10:15,hateful,,,hindi-508,ek assamese ko sarkar mai bithana galti hai.,
3218900625,02/04/2022 19:51,6318559641,02/04/2022 19:50,hateful,,,hindi-755,kash tere jaise sabhi negro ka gala kata hota.,
3218900625,02/05/2022 08:33,6318978859,02/05/2022 08:29,hateful,,,hindi-755,kash tere jaise sabhi negro ka gala kata hota.,
3218900625,02/05/2022 09:04,6318991993,02/05/2022 09:00,hateful,,,hindi-755,kash tere jaise sabhi negro ka gala kata hota.,
3218900626,02/05/2022 14:38,6319119713,02/05/2022 14:36,hateful,,,hindi-933,tumko kya hai be chutiye assamese?,
3218900626,02/05/2022 17:16,6319176677,02/05/2022 17:16,hateful,,,hindi-933,tumko kya hai be chutiye assamese?,
3218900626,02/05/2022 17:18,6319177194,02/05/2022 17:17,hateful,,,hindi-933,tumko kya hai be chutiye assamese?,
3218900627,02/04/2022 17:23,6318482775,02/04/2022 17:21,hateful,,,hindi-3479,mus4lman samaj ke liye mahamari jaise hain.,
3218900627,02/04/2022 17:26,6318484394,02/04/2022 17:24,hateful,,,hindi-3479,mus4lman samaj ke liye mahamari jaise hain.,
3218900627,02/04/2022 17:41,6318492199,02/04/2022 17:36,hateful,unrealistic,,hindi-3479,mus4lman samaj ke liye mahamari jaise hain.,
3218900628,02/04/2022 17:44,6318493660,02/04/2022 17:44,hateful,,,hindi-1929,mujhe sach mai vishwas hai ki gays tuchh praani hain.,
3218900628,02/04/2022 18:17,6318509649,02/04/2022 18:16,hateful,,,hindi-1929,mujhe sach mai vishwas hai ki gays tuchh praani hain.,
3218900628,02/05/2022 04:45,6318888549,02/05/2022 04:43,hateful,,,hindi-1929,mujhe sach mai vishwas hai ki gays tuchh praani hain.,
3218900629,02/04/2022 19:27,6318543289,02/04/2022 19:26,hateful,,,hindi-1360,hijre kabhi kabhi tum pe mehrbaan ho sakte hai. Par bhoolna mat ki wo beaukat dhool hain.,
3218900629,02/05/2022 07:24,6318950887,02/05/2022 07:23,hateful,,,hindi-1360,hijre kabhi kabhi tum pe mehrbaan ho sakte hai. Par bhoolna mat ki wo beaukat dhool hain.,
3218900629,02/05/2022 07:24,6318951044,02/05/2022 07:22,hateful,,,hindi-1360,hijre kabhi kabhi tum pe mehrbaan ho sakte hai. Par bhoolna mat ki wo beaukat dhool hain.,
3218900630,02/04/2022 12:53,6318287128,02/04/2022 12:52,hateful,,,hindi-637,mai negro ka gala kaat dunga.,
3218900630,02/04/2022 12:53,6318287384,02/04/2022 12:52,hateful,,,hindi-637,mai negro ka gala kaat dunga.,
3218900630,02/04/2022 13:14,6318304087,02/04/2022 13:09,hateful,,,hindi-637,mai negro ka gala kaat dunga.,
3218900631,02/04/2022 17:21,6318481708,02/04/2022 17:20,hateful,,,hindi-593,mai un musalmano ko peedit karne ja raha hun.,
3218900631,02/04/2022 17:24,6318483437,02/04/2022 17:24,hateful,,,hindi-593,mai un musalmano ko peedit karne ja raha hun.,
3218900631,02/04/2022 17:36,6318489985,02/04/2022 17:31,hateful,,,hindi-593,mai un musalmano ko peedit karne ja raha hun.,
3218900632,02/06/2022 10:55,6319439992,02/06/2022 10:54,hateful,,,hindi-1563,tere jaise hijre bas marne ke yogya hain.,
3218900632,02/06/2022 11:04,6319442388,02/06/2022 11:01,hateful,,,hindi-1563,tere jaise hijre bas marne ke yogya hain.,
3218900632,02/06/2022 11:07,6319443476,02/06/2022 11:03,hateful,,,hindi-1563,tere jaise hijre bas marne ke yogya hain.,
3218900633,02/04/2022 19:05,6318533950,02/04/2022 19:04,hateful,,,hindi-93,hijro se bura kuch nahi hai.,
3218900633,02/05/2022 06:50,6318937799,02/05/2022 06:48,hateful,,,hindi-93,hijro se bura kuch nahi hai.,
3218900633,02/05/2022 06:51,6318938249,02/05/2022 06:46,hateful,,,hindi-93,hijro se bura kuch nahi hai.,
3218900634,02/05/2022 17:45,6319188945,02/05/2022 17:44,hateful,,,hindi-689,mai tumhare jaise kisi bhi gay ka vadh kar dunga.,
3218900634,02/05/2022 18:01,6319194946,02/05/2022 18:00,hateful,,,hindi-689,mai tumhare jaise kisi bhi gay ka vadh kar dunga.,
3218900634,02/05/2022 18:16,6319201829,02/05/2022 18:11,hateful,,,hindi-689,mai tumhare jaise kisi bhi gay ka vadh kar dunga.,
3218900635,02/06/2022 07:15,6319381526,02/06/2022 07:14,non-hateful,,,hindi-2485,"usne kaha ""vishisht kalua vyavahar"" jisse pata chalta hai ki wo kitna bada chutiye hai.",
3218900635,02/06/2022 07:22,6319383516,02/06/2022 07:21,non-hateful,,,hindi-2485,"usne kaha ""vishisht kalua vyavahar"" jisse pata chalta hai ki wo kitna bada chutiye hai.",
3218900635,02/06/2022 07:33,6319386353,02/06/2022 07:28,non-hateful,,,hindi-2485,"usne kaha ""vishisht kalua vyavahar"" jisse pata chalta hai ki wo kitna bada chutiye hai.",
3218900636,02/06/2022 03:53,6319335930,02/06/2022 03:52,hateful,,,hindi-1947,"mere vichaar se, negro zindagi ki koi aukat nahi hai.",
3218900636,02/06/2022 03:53,6319335945,02/06/2022 03:53,hateful,,,hindi-1947,"mere vichaar se, negro zindagi ki koi aukat nahi hai.",
3218900636,02/06/2022 05:24,6319353404,02/06/2022 05:24,hateful,,,hindi-1947,"mere vichaar se, negro zindagi ki koi aukat nahi hai.",
3218900637,02/04/2022 13:26,6318315127,02/04/2022 13:24,hateful,,,hindi-1911,"meri raye main, shudra bekaar gandagi hain.",
3218900637,02/04/2022 13:30,6318318956,02/04/2022 13:26,hateful,,,hindi-1911,"meri raye main, shudra bekaar gandagi hain.",
3218900637,02/04/2022 14:36,6318370466,02/04/2022 14:31,hateful,,,hindi-1911,"meri raye main, shudra bekaar gandagi hain.",
3218900638,02/05/2022 05:55,6318917560,02/05/2022 05:54,hateful,,,hindi-3313,musalman samaj ke liye k h a t a r n a k hain.,
3218900638,02/05/2022 10:13,6319019852,02/05/2022 10:12,hateful,,,hindi-3313,musalman samaj ke liye k h a t a r n a k hain.,
3218900638,02/05/2022 10:14,6319020666,02/05/2022 10:13,hateful,,,hindi-3313,musalman samaj ke liye k h a t a r n a k hain.,
3218900639,02/04/2022 16:41,6318453981,02/04/2022 16:40,hateful,,,hindi-1369,kuch assamese sarkaar mai aa jate hain. Wo phir bhi mere liye aam kachra hain.,
3218900639,02/04/2022 16:45,6318458833,02/04/2022 16:45,hateful,,,hindi-1369,kuch assamese sarkaar mai aa jate hain. Wo phir bhi mere liye aam kachra hain.,
3218900639,02/04/2022 16:48,6318461137,02/04/2022 16:46,hateful,,,hindi-1369,kuch assamese sarkaar mai aa jate hain. Wo phir bhi mere liye aam kachra hain.,
3218900640,02/04/2022 18:10,6318506499,02/04/2022 18:10,hateful,,,hindi-91,ye auratein mujhe bimar karti hain.,
3218900640,02/05/2022 06:07,6318922198,02/05/2022 06:06,hateful,,,hindi-91,ye auratein mujhe bimar karti hain.,
3218900640,02/05/2022 06:10,6318923137,02/05/2022 06:05,hateful,,,hindi-91,ye auratein mujhe bimar karti hain.,
3218900641,02/05/2022 05:55,6318917557,02/05/2022 05:54,hateful,,,hindi-901,vishist bhangi vyavahar.,
3218900641,02/05/2022 10:13,6319019866,02/05/2022 10:12,hateful,,,hindi-901,vishist bhangi vyavahar.,
3218900641,02/05/2022 10:14,6319020673,02/05/2022 10:13,hateful,,,hindi-901,vishist bhangi vyavahar.,
3218900642,02/06/2022 10:58,6319440895,02/06/2022 10:55,hateful,,,hindi-1503,assamese zindagi bachane layak nahi hain.,
3218900642,02/06/2022 11:06,6319443048,02/06/2022 11:04,hateful,,,hindi-1503,assamese zindagi bachane layak nahi hain.,
3218900642,02/06/2022 11:12,6319444858,02/06/2022 11:07,hateful,,,hindi-1503,assamese zindagi bachane layak nahi hain.,
3218900643,02/05/2022 08:08,6318968167,02/05/2022 08:07,hateful,,,hindi-1351,beshak wo murkh hain. akhir wo shudra hain.,
3218900643,02/05/2022 11:02,6319039065,02/05/2022 10:59,hateful,,,hindi-1351,beshak wo murkh hain. akhir wo shudra hain.,
3218900643,02/05/2022 11:03,6319039535,02/05/2022 10:58,hateful,,,hindi-1351,beshak wo murkh hain. akhir wo shudra hain.,
3218900644,02/06/2022 05:47,6319358690,02/06/2022 05:46,non-hateful,,,hindi-2111,humara kabhi koi assamese rashtrapati nahi bana hai.,
3218900644,02/06/2022 06:22,6319367401,02/06/2022 06:21,non-hateful,,,hindi-2111,humara kabhi koi assamese rashtrapati nahi bana hai.,
3218900644,02/06/2022 06:24,6319367965,02/06/2022 06:22,non-hateful,,,hindi-2111,humara kabhi koi assamese rashtrapati nahi bana hai.,
3218900645,02/04/2022 17:38,6318491146,02/04/2022 17:38,non-hateful,,,hindi-1082,mujhe zindagi mai bahut baar chudwane ke liye bola gaya hai.,
3218900645,02/04/2022 18:09,6318505975,02/04/2022 18:08,hateful,,,hindi-1082,mujhe zindagi mai bahut baar chudwane ke liye bola gaya hai.,
3218900645,02/05/2022 04:25,6318877241,02/05/2022 04:22,non-hateful,,,hindi-1082,mujhe zindagi mai bahut baar chudwane ke liye bola gaya hai.,
3218900646,02/04/2022 13:32,6318320840,02/04/2022 13:32,hateful,,,hindi-1577,in aurato ko jeene ka koi haq nahi hai.,
3218900646,02/04/2022 13:44,6318331124,02/04/2022 13:42,hateful,,,hindi-1577,in aurato ko jeene ka koi haq nahi hai.,
3218900646,02/04/2022 14:58,6318386070,02/04/2022 14:54,hateful,,,hindi-1577,in aurato ko jeene ka koi haq nahi hai.,
3218900647,02/05/2022 14:26,6319115441,02/05/2022 14:23,hateful,,,hindi-752,kash tere jaise sabhi assamese ka gala kata hota.,
3218900647,02/05/2022 17:01,6319172244,02/05/2022 16:59,hateful,,,hindi-752,kash tere jaise sabhi assamese ka gala kata hota.,
3218900647,02/05/2022 17:04,6319173165,02/05/2022 16:59,hateful,,,hindi-752,kash tere jaise sabhi assamese ka gala kata hota.,
3218900648,02/04/2022 16:09,6318428816,02/04/2022 16:08,hateful,,,hindi-1804,kya hum is par sehmat hai ki assamese kark rog hain?,
3218900648,02/04/2022 16:27,6318439556,02/04/2022 16:25,non-hateful,,,hindi-1804,kya hum is par sehmat hai ki assamese kark rog hain?,
3218900648,02/04/2022 16:32,6318442451,02/04/2022 16:27,hateful,,,hindi-1804,kya hum is par sehmat hai ki assamese kark rog hain?,
3218900649,02/04/2022 17:51,6318497251,02/04/2022 17:51,hateful,,,hindi-3442,h!jro beiman hain.,
3218900649,02/04/2022 18:24,6318513056,02/04/2022 18:23,hateful,,,hindi-3442,h!jro beiman hain.,
3218900649,02/05/2022 05:03,6318896139,02/05/2022 05:00,hateful,,,hindi-3442,h!jro beiman hain.,
3218900650,02/06/2022 07:51,6319391510,02/06/2022 07:51,non-hateful,,,hindi-2436,"""saare negro ko mrutyu mile"" jaise baat sochne ke liye use jail mai hona chahiye.",
3218900650,02/06/2022 08:35,6319405509,02/06/2022 08:32,non-hateful,,,hindi-2436,"""saare negro ko mrutyu mile"" jaise baat sochne ke liye use jail mai hona chahiye.",
3218900650,02/06/2022 08:41,6319407291,02/06/2022 08:41,non-hateful,,,hindi-2436,"""saare negro ko mrutyu mile"" jaise baat sochne ke liye use jail mai hona chahiye.",
3218900651,02/04/2022 19:51,6318559654,02/04/2022 19:50,hateful,,,hindi-426,shudro ko chidiyaghar mai rakhna chahiye.,
3218900651,02/05/2022 08:33,6318978855,02/05/2022 08:29,hateful,,,hindi-426,shudro ko chidiyaghar mai rakhna chahiye.,
3218900651,02/05/2022 09:04,6318991996,02/05/2022 09:00,hateful,,,hindi-426,shudro ko chidiyaghar mai rakhna chahiye.,
3218900652,02/04/2022 12:41,6318278634,02/04/2022 12:41,non-hateful,unrealistic,,hindi-2708,sabhi mehenge designer brando ko chod do.,
3218900652,02/04/2022 12:42,6318279151,02/04/2022 12:40,non-hateful,,,hindi-2708,sabhi mehenge designer brando ko chod do.,
3218900652,02/04/2022 12:46,6318281758,02/04/2022 12:41,non-hateful,,,hindi-2708,sabhi mehenge designer brando ko chod do.,
3218900653,02/05/2022 08:23,6318974775,02/05/2022 08:22,hateful,,,hindi-3189,tumhare jaise shudrakeede ke saath theek hi hua,
3218900653,02/05/2022 12:01,6319061856,02/05/2022 12:00,hateful,,,hindi-3189,tumhare jaise shudrakeede ke saath theek hi hua,
3218900653,02/05/2022 14:08,6319108349,02/05/2022 14:03,hateful,,,hindi-3189,tumhare jaise shudrakeede ke saath theek hi hua,
3218900654,02/05/2022 08:18,6318972749,02/05/2022 08:17,hateful,,,hindi-1920,"jahan tak mujhe lagta hai, auratein kachra hain.",
3218900654,02/05/2022 11:47,6319055811,02/05/2022 11:45,hateful,,,hindi-1920,"jahan tak mujhe lagta hai, auratein kachra hain.",
3218900654,02/05/2022 13:18,6319089945,02/05/2022 13:14,hateful,,,hindi-1920,"jahan tak mujhe lagta hai, auratein kachra hain.",
3218900655,02/04/2022 18:55,6318529749,02/04/2022 18:54,hateful,,,hindi-2866,tum shudra mujhe bimara karte ho.,
3218900655,02/05/2022 06:20,6318926854,02/05/2022 06:18,hateful,,,hindi-2866,tum shudra mujhe bimara karte ho.,
3218900655,02/05/2022 06:22,6318927858,02/05/2022 06:18,hateful,,,hindi-2866,tum shudra mujhe bimara karte ho.,
3218900656,02/04/2022 17:40,6318491890,02/04/2022 17:40,hateful,,,hindi-706,sabhi shudro ko maar dena chahiye.,
3218900656,02/04/2022 18:12,6318507355,02/04/2022 18:12,hateful,,,hindi-706,sabhi shudro ko maar dena chahiye.,
3218900656,02/05/2022 04:31,6318881001,02/05/2022 04:29,hateful,,,hindi-706,sabhi shudro ko maar dena chahiye.,
3218900657,02/05/2022 14:54,6319125201,02/05/2022 14:50,hateful,,,hindi-1308,mujhe shudro se koi pareshani nahi hoti agar wo itne ghatiya na hote.,
3218900657,02/05/2022 17:20,6319177886,02/05/2022 17:20,hateful,,,hindi-1308,mujhe shudro se koi pareshani nahi hoti agar wo itne ghatiya na hote.,
3218900657,02/05/2022 17:23,6319178665,02/05/2022 17:22,hateful,,,hindi-1308,mujhe shudro se koi pareshani nahi hoti agar wo itne ghatiya na hote.,
3218900658,02/06/2022 10:18,6319430788,02/06/2022 10:15,hateful,,,hindi-2616,tumhe logo ko kinnaro bolna band karna hoga.,
3218900658,02/06/2022 10:38,6319435779,02/06/2022 10:33,non-hateful,,,hindi-2616,tumhe logo ko kinnaro bolna band karna hoga.,
3218900658,02/06/2022 10:41,6319436442,02/06/2022 10:39,non-hateful,,,hindi-2616,tumhe logo ko kinnaro bolna band karna hoga.,
3218900659,02/04/2022 14:10,6318350371,02/04/2022 14:07,hateful,,,hindi-1233,aurato ko pata hona chahiye ki wo neechi prani hai.,
3218900659,02/04/2022 15:45,6318415781,02/04/2022 15:44,hateful,,,hindi-1233,aurato ko pata hona chahiye ki wo neechi prani hai.,
3218900659,02/04/2022 15:47,6318416752,02/04/2022 15:44,hateful,,,hindi-1233,aurato ko pata hona chahiye ki wo neechi prani hai.,
3218900660,02/04/2022 19:25,6318542507,02/04/2022 19:24,hateful,,,hindi-931,tumko kya hai be chutiye hijro?,
3218900660,02/05/2022 07:21,6318949848,02/05/2022 07:19,hateful,,,hindi-931,tumko kya hai be chutiye hijro?,
3218900660,02/05/2022 07:21,6318950046,02/05/2022 07:18,hateful,,,hindi-931,tumko kya hai be chutiye hijro?,
3218900661,02/06/2022 10:33,6319434754,02/06/2022 10:33,non-hateful,,,hindi-2799,tel adhikari bilkul neech hain.,
3218900661,02/06/2022 10:48,6319438405,02/06/2022 10:47,non-hateful,,,hindi-2799,tel adhikari bilkul neech hain.,
3218900661,02/06/2022 10:58,6319440889,02/06/2022 10:53,non-hateful,,,hindi-2799,tel adhikari bilkul neech hain.,
3218900662,02/06/2022 05:38,6319356782,02/06/2022 05:38,non-hateful,,,hindi-2171,aap jaisi aurato ke liye mere man mai bahut prashansa hai.,
3218900662,02/06/2022 06:11,6319364837,02/06/2022 06:10,non-hateful,,,hindi-2171,aap jaisi aurato ke liye mere man mai bahut prashansa hai.,
3218900662,02/06/2022 06:11,6319364877,02/06/2022 06:11,non-hateful,,,hindi-2171,aap jaisi aurato ke liye mere man mai bahut prashansa hai.,
3218900663,02/05/2022 07:59,6318964726,02/05/2022 07:58,hateful,,,hindi-145,shudra ghinone hain.,
3218900663,02/05/2022 10:40,6319031455,02/05/2022 10:39,hateful,,,hindi-145,shudra ghinone hain.,
3218900663,02/05/2022 10:43,6319032759,02/05/2022 10:39,hateful,,,hindi-145,shudra ghinone hain.,
3218900664,02/04/2022 19:05,6318533954,02/04/2022 19:04,hateful,,,hindi-2635,agar tum musalmano ko khud ko chudwane ke liye bolte ho to bhool jao ki wo tumhe izzat denge.,
3218900664,02/05/2022 06:50,6318937837,02/05/2022 06:48,hateful,,,hindi-2635,agar tum musalmano ko khud ko chudwane ke liye bolte ho to bhool jao ki wo tumhe izzat denge.,
3218900664,02/05/2022 06:51,6318938243,02/05/2022 06:46,non-hateful,,,hindi-2635,agar tum musalmano ko khud ko chudwane ke liye bolte ho to bhool jao ki wo tumhe izzat denge.,
3218900665,02/06/2022 05:45,6319358355,02/06/2022 05:45,hateful,,,hindi-334,musalman kachra hain.,
3218900665,02/06/2022 06:20,6319366841,02/06/2022 06:19,hateful,,,hindi-334,musalman kachra hain.,
3218900665,02/06/2022 06:21,6319367210,02/06/2022 06:21,hateful,,,hindi-334,musalman kachra hain.,
3218900666,02/06/2022 06:51,6319374563,02/06/2022 06:47,non-hateful,,,hindi-2101,adhe se zyada pratibhagi auratein thi.,
3218900666,02/06/2022 06:53,6319375419,02/06/2022 06:53,hateful,,,hindi-2101,adhe se zyada pratibhagi auratein thi.,
3218900666,02/06/2022 07:00,6319377211,02/06/2022 06:55,non-hateful,,,hindi-2101,adhe se zyada pratibhagi auratein thi.,
3218900667,02/04/2022 18:51,6318527656,02/04/2022 18:50,hateful,,,hindi-1176,mai kafi shudro se mila hun aur mujhe unme se ek ek se nafrat hai.,
3218900667,02/05/2022 06:13,6318924375,02/05/2022 06:09,hateful,,,hindi-1176,mai kafi shudro se mila hun aur mujhe unme se ek ek se nafrat hai.,
3218900667,02/05/2022 06:14,6318924940,02/05/2022 06:10,hateful,,,hindi-1176,mai kafi shudro se mila hun aur mujhe unme se ek ek se nafrat hai.,
3218900668,02/06/2022 11:06,6319443188,02/06/2022 11:03,hateful,,,hindi-2880,musalmano ke swabhaav mai hi hai aise asabhya hona.,
3218900668,02/06/2022 11:14,6319445208,02/06/2022 11:11,hateful,,,hindi-2880,musalmano ke swabhaav mai hi hai aise asabhya hona.,
3218900668,02/06/2022 11:33,6319450067,02/06/2022 11:28,hateful,,,hindi-2880,musalmano ke swabhaav mai hi hai aise asabhya hona.,
3218900669,02/04/2022 19:21,6318540925,02/04/2022 19:21,hateful,,,hindi-42,sabhi negro se ghin aati hai.,
3218900669,02/05/2022 07:14,6318947257,02/05/2022 07:13,hateful,,,hindi-42,sabhi negro se ghin aati hai.,
3218900669,02/05/2022 07:15,6318947380,02/05/2022 07:13,hateful,,,hindi-42,sabhi negro se ghin aati hai.,
3218900670,02/04/2022 17:29,6318486178,02/04/2022 17:29,hateful,,,hindi-813,un aurato ka vadh karna hi sabke hit mai hai.,
3218900670,02/04/2022 17:57,6318500231,02/04/2022 17:56,hateful,,,hindi-813,un aurato ka vadh karna hi sabke hit mai hai.,
3218900670,02/04/2022 18:28,6318515006,02/04/2022 18:24,hateful,,,hindi-813,un aurato ka vadh karna hi sabke hit mai hai.,
3218900671,02/04/2022 19:30,6318544676,02/04/2022 19:29,hateful,,,hindi-1576,mai ek negro ki jaan bachane ke liye ungli bhi nahi uthaunga.,
3218900671,02/05/2022 07:31,6318953780,02/05/2022 07:29,hateful,,,hindi-1576,mai ek negro ki jaan bachane ke liye ungli bhi nahi uthaunga.,
3218900671,02/05/2022 07:31,6318953946,02/05/2022 07:29,hateful,,,hindi-1576,mai ek negro ki jaan bachane ke liye ungli bhi nahi uthaunga.,
3218900672,02/04/2022 16:55,6318465111,02/04/2022 16:54,non-hateful,,,hindi-2263,aurato ka humari sarkar mai sthan hai.,
3218900672,02/04/2022 17:06,6318472288,02/04/2022 17:04,non-hateful,,,hindi-2263,aurato ka humari sarkar mai sthan hai.,
3218900672,02/04/2022 17:09,6318474413,02/04/2022 17:09,non-hateful,,,hindi-2263,aurato ka humari sarkar mai sthan hai.,
3218900673,02/05/2022 17:48,6319189901,02/05/2022 17:47,non-hateful,,,hindi-2648,ye likhna ki sabhi gays gandu hai batata hai ki tumhari kitni choti soch hai.,
3218900673,02/05/2022 18:04,6319195849,02/05/2022 18:03,non-hateful,,,hindi-2648,ye likhna ki sabhi gays gandu hai batata hai ki tumhari kitni choti soch hai.,
3218900673,02/05/2022 18:40,6319219195,02/05/2022 18:35,non-hateful,,,hindi-2648,ye likhna ki sabhi gays gandu hai batata hai ki tumhari kitni choti soch hai.,
3218900674,02/04/2022 19:29,6318544251,02/04/2022 19:28,hateful,,,hindi-1340,kisi gay ne hi wo apradh kiya hoga. Bas wo hi itne hinsak aur kroor ho sakte hain.,
3218900674,02/05/2022 07:29,6318953209,02/05/2022 07:25,hateful,,,hindi-1340,kisi gay ne hi wo apradh kiya hoga. Bas wo hi itne hinsak aur kroor ho sakte hain.,
3218900674,02/05/2022 07:30,6318953322,02/05/2022 07:25,hateful,,,hindi-1340,kisi gay ne hi wo apradh kiya hoga. Bas wo hi itne hinsak aur kroor ho sakte hain.,
3218900675,02/04/2022 17:36,6318489920,02/04/2022 17:35,hateful,,,hindi-3356,tere jaise negro m a r n e layak hai.,
3218900675,02/04/2022 18:07,6318504920,02/04/2022 18:06,hateful,,,hindi-3356,tere jaise negro m a r n e layak hai.,
3218900675,02/04/2022 23:34,6318756835,02/04/2022 23:33,hateful,,,hindi-3356,tere jaise negro m a r n e layak hai.,
3218900676,02/06/2022 11:47,6319453740,02/06/2022 11:45,hateful,,,hindi-3312,assamese samaj ke liye k h a t a r n a k hain.,
3218900676,02/06/2022 11:50,6319454421,02/06/2022 11:49,hateful,,,hindi-3312,assamese samaj ke liye k h a t a r n a k hain.,
3218900676,02/06/2022 12:10,6319459532,02/06/2022 12:06,hateful,,,hindi-3312,assamese samaj ke liye k h a t a r n a k hain.,
3218900677,02/04/2022 18:56,6318530233,02/04/2022 18:56,hateful,,,hindi-3131,mujhe assamese se nafrathai.,
3218900677,02/05/2022 06:25,6318928691,02/05/2022 06:22,hateful,,,hindi-3131,mujhe assamese se nafrathai.,
3218900677,02/05/2022 06:26,6318929167,02/05/2022 06:22,hateful,,,hindi-3131,mujhe assamese se nafrathai.,
3218900678,02/05/2022 05:41,6318911964,02/05/2022 05:41,hateful,,,hindi-1586,gays is dharti pe nahi hone chahiye.,
3218900678,02/05/2022 09:48,6319008584,02/05/2022 09:46,hateful,,,hindi-1586,gays is dharti pe nahi hone chahiye.,
3218900678,02/05/2022 09:48,6319008751,02/05/2022 09:46,hateful,,,hindi-1586,gays is dharti pe nahi hone chahiye.,
3218900679,02/05/2022 08:01,6318965581,02/05/2022 08:01,non-hateful,,,hindi-1125,harami na banne ki koshish kar raha hun.,
3218900679,02/05/2022 10:48,6319034383,02/05/2022 10:46,non-hateful,,,hindi-1125,harami na banne ki koshish kar raha hun.,
3218900679,02/05/2022 10:49,6319034745,02/05/2022 10:47,non-hateful,,,hindi-1125,harami na banne ki koshish kar raha hun.,
3218900680,02/06/2022 05:54,6319360431,02/06/2022 05:53,hateful,,,hindi-787,agar keval koi un gays ka gala ghot de.,
3218900680,02/06/2022 06:27,6319368652,02/06/2022 06:27,hateful,,,hindi-787,agar keval koi un gays ka gala ghot de.,
3218900680,02/06/2022 06:28,6319368860,02/06/2022 06:27,hateful,,,hindi-787,agar keval koi un gays ka gala ghot de.,
3218900681,02/04/2022 14:32,6318366946,02/04/2022 14:28,non-hateful,,,hindi-2268,shudro ka humari sarkar mai sthan hai.,
3218900681,02/04/2022 15:52,6318419574,02/04/2022 15:51,non-hateful,,,hindi-2268,shudro ka humari sarkar mai sthan hai.,
3218900681,02/04/2022 15:54,6318420691,02/04/2022 15:53,non-hateful,,,hindi-2268,shudro ka humari sarkar mai sthan hai.,
3218900682,02/05/2022 05:56,6318918010,02/05/2022 05:55,hateful,,,hindi-3390,is desh me bht zyada r a n d i y o hain.,
3218900682,02/05/2022 10:14,6319020699,02/05/2022 10:13,hateful,,,hindi-3390,is desh me bht zyada r a n d i y o hain.,
3218900682,02/05/2022 10:19,6319023059,02/05/2022 10:15,non-hateful,,,hindi-3390,is desh me bht zyada r a n d i y o hain.,
3218900683,02/04/2022 18:58,6318530834,02/04/2022 18:57,hateful,,,hindi-1961,"meri raye main, tere jaisi auratein marne layak hain.",
3218900683,02/05/2022 06:30,6318930660,02/05/2022 06:25,non-hateful,,,hindi-1961,"meri raye main, tere jaisi auratein marne layak hain.",
