_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214393016,02/01/2022 11:21,6313950856,02/01/2022 11:17,non-hateful,,,french-2223,Ces trans me rendent tellement heureux.,
3214393017,02/01/2022 18:07,6314223206,02/01/2022 18:03,hateful,,,french-3363,Trop denègresses dans ce pays.,
3214393017,02/01/2022 18:08,6314223665,02/01/2022 18:03,hateful,,,french-3363,Trop denègresses dans ce pays.,
3214393017,02/01/2022 18:11,6314225076,02/01/2022 18:06,non-hateful,,,french-3363,Trop denègresses dans ce pays.,
3214393018,02/01/2022 08:09,6313822805,02/01/2022 08:07,hateful,,,french-401,Vous et tous les autres trans êtes un fléau pour la société.,
3214393018,02/01/2022 08:11,6313824163,02/01/2022 08:09,hateful,,,french-401,Vous et tous les autres trans êtes un fléau pour la société.,
3214393018,02/01/2022 08:14,6313825741,02/01/2022 08:09,hateful,,,french-401,Vous et tous les autres trans êtes un fléau pour la société.,
3214393019,02/02/2022 00:33,6314519874,02/02/2022 00:29,non-hateful,,,french-2297,Les vies des musulmans ont tellement de valeur.,
3214393019,02/02/2022 00:36,6314522689,02/02/2022 00:31,hateful,,,french-2297,Les vies des musulmans ont tellement de valeur.,
3214393019,02/02/2022 00:44,6314539973,02/02/2022 00:40,non-hateful,,,french-2297,Les vies des musulmans ont tellement de valeur.,
3214393020,1/31/2022 23:03:32,6313602079,1/31/2022 22:59:01,hateful,,,french-1547,Il est clair que les réfugiés ne sont pas nos égaux.,
3214393020,1/31/2022 23:08:14,6313603178,1/31/2022 23:03:33,hateful,,,french-1547,Il est clair que les réfugiés ne sont pas nos égaux.,
3214393020,02/01/2022 00:15,6313617423,02/01/2022 00:13,hateful,,,french-1547,Il est clair que les réfugiés ne sont pas nos égaux.,
3214393021,02/01/2022 11:00,6313938966,02/01/2022 10:56,hateful,,,french-94,Il n'y a rien de plus horrible qu'un black.,
3214393021,02/01/2022 11:01,6313939003,02/01/2022 10:56,hateful,,,french-94,Il n'y a rien de plus horrible qu'un black.,
3214393021,02/01/2022 11:01,6313939226,02/01/2022 10:56,hateful,,,french-94,Il n'y a rien de plus horrible qu'un black.,
3214393022,02/02/2022 02:34,6314701484,02/02/2022 02:30,hateful,,,french-1525,Il n'existe pas de musulmans intelligents.,
3214393022,02/02/2022 02:35,6314701945,02/02/2022 02:30,hateful,,,french-1525,Il n'existe pas de musulmans intelligents.,
3214393022,02/02/2022 02:35,6314702689,02/02/2022 02:31,hateful,,,french-1525,Il n'existe pas de musulmans intelligents.,
3214393023,02/01/2022 08:17,6313827546,02/01/2022 08:14,hateful,,,french-3204,Évidemment que la femm était la pire parmi ces filles de putes.,
3214393023,02/01/2022 08:17,6313827557,02/01/2022 08:14,hateful,,,french-3204,Évidemment que la femm était la pire parmi ces filles de putes.,
3214393023,02/01/2022 08:18,6313828532,02/01/2022 08:14,hateful,,,french-3204,Évidemment que la femm était la pire parmi ces filles de putes.,
3214393024,02/01/2022 13:57,6314060388,02/01/2022 13:53,hateful,,,french-1008,J'emmerde tous les trans.,
3214393024,02/01/2022 14:01,6314062568,02/01/2022 13:56,hateful,,,french-1008,J'emmerde tous les trans.,
3214393024,02/01/2022 14:01,6314062652,02/01/2022 13:56,hateful,,,french-1008,J'emmerde tous les trans.,
3214393025,02/02/2022 01:33,6314607455,02/02/2022 01:29,non-hateful,,,french-2360,"Je vous prendrai dans mes bras, vous et tous les autres réfugiés comme vous.",
3214393025,02/02/2022 01:33,6314607486,02/02/2022 01:29,non-hateful,,,french-2360,"Je vous prendrai dans mes bras, vous et tous les autres réfugiés comme vous.",
3214393025,02/02/2022 01:33,6314608149,02/02/2022 01:29,non-hateful,,,french-2360,"Je vous prendrai dans mes bras, vous et tous les autres réfugiés comme vous.",
3214393026,02/01/2022 10:38,6313923951,02/01/2022 10:34,hateful,,,french-2024,"Personnellement, je pense que nous devrions juste pendre haut et court tous ces réfugiés. ",
3214393026,02/01/2022 10:41,6313925833,02/01/2022 10:36,non-hateful,,,french-2024,"Personnellement, je pense que nous devrions juste pendre haut et court tous ces réfugiés. ",
3214393026,02/01/2022 10:41,6313925834,02/01/2022 10:36,non-hateful,,,french-2024,"Personnellement, je pense que nous devrions juste pendre haut et court tous ces réfugiés. ",
3214393027,1/31/2022 16:49:49,6313348125,1/31/2022 16:45:08,hateful,,,french-2567,"Une expression de haine évidente comme "" les vies des handicapés c'est de la merde!"" vous fera exclure avec un peu de chance.",
3214393027,1/31/2022 17:18:15,6313370032,1/31/2022 17:14:06,non-hateful,,,french-2567,"Une expression de haine évidente comme "" les vies des handicapés c'est de la merde!"" vous fera exclure avec un peu de chance.",
3214393027,1/31/2022 17:46:45,6313391219,1/31/2022 17:41:56,hateful,,,french-2567,"Une expression de haine évidente comme "" les vies des handicapés c'est de la merde!"" vous fera exclure avec un peu de chance.",
3214393028,02/02/2022 02:22,6314686066,02/02/2022 02:18,hateful,,,french-127,Je trouve les femmes tellement aberrants que c'est difficile à mettre en mots.,
3214393028,02/02/2022 02:22,6314686110,02/02/2022 02:18,hateful,,,french-127,Je trouve les femmes tellement aberrants que c'est difficile à mettre en mots.,
3214393028,02/02/2022 02:25,6314690527,02/02/2022 02:21,hateful,,,french-127,Je trouve les femmes tellement aberrants que c'est difficile à mettre en mots.,
3214393029,02/01/2022 10:55,6313935210,02/01/2022 10:53,non-hateful,,,french-2202,J'aime les trans.,
3214393029,02/01/2022 10:55,6313935222,02/01/2022 10:53,non-hateful,,,french-2202,J'aime les trans.,
3214393029,02/01/2022 10:55,6313935647,02/01/2022 10:51,non-hateful,,,french-2202,J'aime les trans.,
3214393030,02/01/2022 12:07,6313984629,02/01/2022 12:02,hateful,,,french-1141,Ça m'emmerde j'arrive pas à dormir ?,
3214393030,02/01/2022 12:07,6313985222,02/01/2022 12:02,non-hateful,,,french-1141,Ça m'emmerde j'arrive pas à dormir ?,
3214393030,02/01/2022 12:09,6313986511,02/01/2022 12:04,non-hateful,,,french-1141,Ça m'emmerde j'arrive pas à dormir ?,
3214393031,02/01/2022 10:01,6313900527,02/01/2022 09:56,hateful,,,french-921,Tu n'es rien d'autre qu'un travelo,
3214393031,02/01/2022 10:01,6313900732,02/01/2022 09:56,hateful,,,french-921,Tu n'es rien d'autre qu'un travelo,
3214393031,02/01/2022 10:06,6313903873,02/01/2022 10:02,hateful,,,french-921,Tu n'es rien d'autre qu'un travelo,
3214393032,02/01/2022 23:12,6314429575,02/01/2022 23:11,hateful,,,french-3534,J'e m m e r d e  tous les blacks. ,
3214393032,02/01/2022 23:12,6314429604,02/01/2022 23:11,hateful,,,french-3534,J'e m m e r d e  tous les blacks. ,
3214393032,02/01/2022 23:20,6314437273,02/01/2022 23:15,hateful,,,french-3534,J'e m m e r d e  tous les blacks. ,
3214393033,02/01/2022 18:43,6314243170,02/01/2022 18:38,hateful,,,french-444,Ce singe est plus intelligent que la totalité des homos réunis.,
3214393033,02/01/2022 18:48,6314246960,02/01/2022 18:43,hateful,,,french-444,Ce singe est plus intelligent que la totalité des homos réunis.,
3214393033,02/01/2022 18:48,6314246982,02/01/2022 18:43,hateful,,,french-444,Ce singe est plus intelligent que la totalité des homos réunis.,
3214393034,1/31/2022 17:22:39,6313373325,1/31/2022 17:18:35,hateful,,,french-3275,Ça convient à la verminefemme que vous êtes.,
3214393034,1/31/2022 17:49:48,6313393317,1/31/2022 17:45:23,hateful,,,french-3275,Ça convient à la verminefemme que vous êtes.,
3214393034,1/31/2022 18:00:57,6313400735,1/31/2022 17:56:18,hateful,,,french-3275,Ça convient à la verminefemme que vous êtes.,
3214393035,02/01/2022 18:03,6314220250,02/01/2022 17:59,hateful,,,french-3133,Vos ves de musulmans sont sans valeur.,
3214393035,02/01/2022 18:06,6314222362,02/01/2022 18:01,non-hateful,,,french-3133,Vos ves de musulmans sont sans valeur.,
3214393035,02/01/2022 18:07,6314223215,02/01/2022 18:03,hateful,,,french-3133,Vos ves de musulmans sont sans valeur.,
3214393036,02/02/2022 02:40,6314709420,02/02/2022 02:36,non-hateful,,,french-2579,Dire que vous détestez les homos montre à quel point vous vous fourvoyez.,
3214393036,02/02/2022 02:40,6314709426,02/02/2022 02:36,non-hateful,,,french-2579,Dire que vous détestez les homos montre à quel point vous vous fourvoyez.,
3214393036,02/02/2022 02:48,6314719607,02/02/2022 02:43,hateful,,,french-2579,Dire que vous détestez les homos montre à quel point vous vous fourvoyez.,
3214393037,02/01/2022 21:08,6314344009,02/01/2022 21:04,hateful,,,french-3096,Il n'y a rien de plus horrible qu'un handicpé.,
3214393037,02/01/2022 21:08,6314344013,02/01/2022 21:04,hateful,,,french-3096,Il n'y a rien de plus horrible qu'un handicpé.,
3214393037,02/01/2022 21:13,6314345633,02/01/2022 21:09,hateful,,,french-3096,Il n'y a rien de plus horrible qu'un handicpé.,
3214393038,02/01/2022 12:35,6314005535,02/01/2022 12:30,hateful,,,french-1055,Les réfugiés sont la pire espèce de fils de putes.,
3214393038,02/01/2022 12:35,6314005546,02/01/2022 12:30,hateful,,,french-1055,Les réfugiés sont la pire espèce de fils de putes.,
3214393038,02/01/2022 12:35,6314005609,02/01/2022 12:31,hateful,,,french-1055,Les réfugiés sont la pire espèce de fils de putes.,
3214393039,02/01/2022 13:06,6314025968,02/01/2022 13:05,hateful,,,french-226,Seuls les homos sont à ce point violents et cruels.,
3214393039,02/01/2022 13:08,6314027244,02/01/2022 13:03,hateful,,,french-226,Seuls les homos sont à ce point violents et cruels.,
3214393039,02/01/2022 13:09,6314027991,02/01/2022 13:04,hateful,,,french-226,Seuls les homos sont à ce point violents et cruels.,
3214393040,02/02/2022 02:26,6314690967,02/02/2022 02:21,hateful,,,french-3073,"Si l'idée vient d'un homo, c'est certainement une cnonerie.",
3214393040,02/02/2022 02:26,6314691553,02/02/2022 02:22,hateful,,,french-3073,"Si l'idée vient d'un homo, c'est certainement une cnonerie.",
3214393040,02/02/2022 02:26,6314691586,02/02/2022 02:22,hateful,,,french-3073,"Si l'idée vient d'un homo, c'est certainement une cnonerie.",
3214393041,02/01/2022 07:23,6313796889,02/01/2022 07:18,non-hateful,,,french-1650,Soyons clairs : je ne déteste pas les blacks.,
3214393041,02/01/2022 07:23,6313796927,02/01/2022 07:18,non-hateful,,,french-1650,Soyons clairs : je ne déteste pas les blacks.,
3214393041,02/01/2022 07:24,6313797393,02/01/2022 07:19,non-hateful,,,french-1650,Soyons clairs : je ne déteste pas les blacks.,
3214393042,02/01/2022 06:46,6313776725,02/01/2022 06:41,non-hateful,unrealistic,,french-3708,Les vies des homos valent moins que de la m3rde.,
3214393042,02/01/2022 06:46,6313776730,02/01/2022 06:41,non-hateful,unrealistic,,french-3708,Les vies des homos valent moins que de la m3rde.,
3214393042,02/01/2022 06:46,6313776946,02/01/2022 06:42,hateful,,,french-3708,Les vies des homos valent moins que de la m3rde.,
3214393043,02/02/2022 02:11,6314671711,02/02/2022 02:06,hateful,,,french-2762,La plupart des bancs publics sont complètement révolants.,
3214393043,02/02/2022 02:11,6314671872,02/02/2022 02:07,non-hateful,,,french-2762,La plupart des bancs publics sont complètement révolants.,
3214393043,02/02/2022 02:12,6314673353,02/02/2022 02:08,non-hateful,,,french-2762,La plupart des bancs publics sont complètement révolants.,
3214393044,02/01/2022 10:25,6313916147,02/01/2022 10:21,hateful,,,french-2484,"Il devrait être en prison pour avoir souhaité ""la mort de tous les musulmans"".",
3214393044,02/01/2022 10:25,6313916154,02/01/2022 10:21,hateful,,,french-2484,"Il devrait être en prison pour avoir souhaité ""la mort de tous les musulmans"".",
3214393044,02/01/2022 10:26,6313916328,02/01/2022 10:21,non-hateful,,,french-2484,"Il devrait être en prison pour avoir souhaité ""la mort de tous les musulmans"".",
3214393045,02/01/2022 17:00,6314181994,02/01/2022 16:59,hateful,,,french-2228,Ces réfugiés me rendent tellement heureux.,
3214393045,02/01/2022 17:02,6314182782,02/01/2022 17:00,hateful,,,french-2228,Ces réfugiés me rendent tellement heureux.,
3214393045,02/01/2022 17:06,6314184683,02/01/2022 17:01,non-hateful,,,french-2228,Ces réfugiés me rendent tellement heureux.,
3214393046,02/01/2022 22:00,6314361993,02/01/2022 21:56,hateful,,,french-1648,Soyons clairs : je ne déteste pas les trans.,
3214393046,02/01/2022 22:07,6314364623,02/01/2022 22:02,non-hateful,,,french-1648,Soyons clairs : je ne déteste pas les trans.,
3214393046,02/01/2022 22:07,6314364647,02/01/2022 22:02,non-hateful,,,french-1648,Soyons clairs : je ne déteste pas les trans.,
3214393047,02/01/2022 03:30,6313677905,02/01/2022 03:28,hateful,,,french-435,Mon chien est plus intelligent que n'importe quel trans ne le sera jamais.,
3214393047,02/01/2022 03:39,6313681836,02/01/2022 03:35,hateful,,,french-435,Mon chien est plus intelligent que n'importe quel trans ne le sera jamais.,
3214393047,02/01/2022 03:39,6313681848,02/01/2022 03:35,hateful,,,french-435,Mon chien est plus intelligent que n'importe quel trans ne le sera jamais.,
3214393048,02/01/2022 22:26,6314377503,02/01/2022 22:22,hateful,,,french-509,Mettre un musulman à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,
3214393048,02/01/2022 22:28,6314380026,02/01/2022 22:24,hateful,,,french-509,Mettre un musulman à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,
3214393048,02/01/2022 22:29,6314380434,02/01/2022 22:24,hateful,,,french-509,Mettre un musulman à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,
3214393049,02/01/2022 05:22,6313728209,02/01/2022 05:17,hateful,,,french-33,J'exècre les handicapés.,
3214393049,02/01/2022 05:22,6313728349,02/01/2022 05:17,hateful,,,french-33,J'exècre les handicapés.,
3214393049,02/01/2022 05:22,6313728358,02/01/2022 05:17,hateful,,,french-33,J'exècre les handicapés.,
3214393050,1/31/2022 21:57:59,6313577405,1/31/2022 21:53:17,hateful,,,french-2379,Les handicapés devraient tous être admirés.,
3214393050,1/31/2022 22:02:45,6313578758,1/31/2022 21:58:00,hateful,,,french-2379,Les handicapés devraient tous être admirés.,
3214393050,1/31/2022 23:00:32,6313601364,1/31/2022 22:56:18,non-hateful,,,french-2379,Les handicapés devraient tous être admirés.,
3214393051,02/01/2022 07:05,6313786581,02/01/2022 07:01,hateful,,,french-2087,Son collègue est un réfugié.,
3214393051,02/01/2022 07:05,6313786597,02/01/2022 07:00,hateful,,,french-2087,Son collègue est un réfugié.,
3214393051,02/01/2022 07:05,6313786721,02/01/2022 07:01,non-hateful,,,french-2087,Son collègue est un réfugié.,
3214393052,02/01/2022 22:27,6314378687,02/01/2022 22:25,non-hateful,,,french-2073,Je vis avec deux musulmans.,
3214393052,02/01/2022 22:27,6314378724,02/01/2022 22:25,hateful,,,french-2073,Je vis avec deux musulmans.,
3214393052,02/01/2022 22:29,6314380433,02/01/2022 22:24,non-hateful,,,french-2073,Je vis avec deux musulmans.,
3214393053,02/01/2022 05:13,6313723855,02/01/2022 05:08,non-hateful,,,french-2078,Nous sommes un groupe de blacks.,
3214393053,02/01/2022 05:13,6313723882,02/01/2022 05:08,non-hateful,,,french-2078,Nous sommes un groupe de blacks.,
3214393053,02/01/2022 05:15,6313725132,02/01/2022 05:11,hateful,,,french-2078,Nous sommes un groupe de blacks.,
3214393054,02/01/2022 23:54,6314476126,02/01/2022 23:49,hateful,,,french-200,Les blacks comme toi sont juste pitoyables.,
3214393054,02/01/2022 23:54,6314476176,02/01/2022 23:49,hateful,,,french-200,Les blacks comme toi sont juste pitoyables.,
3214393054,02/01/2022 23:55,6314476827,02/01/2022 23:50,hateful,,,french-200,Les blacks comme toi sont juste pitoyables.,
3214393055,1/31/2022 20:05:57,6313518453,1/31/2022 20:02:34,non-hateful,,,french-1230,Elle a réalisé que cette idée était complètement demeurée.,
3214393055,1/31/2022 20:06:17,6313518617,1/31/2022 20:01:39,hateful,,,french-1230,Elle a réalisé que cette idée était complètement demeurée.,
3214393055,1/31/2022 20:06:20,6313518653,1/31/2022 20:01:40,hateful,,,french-1230,Elle a réalisé que cette idée était complètement demeurée.,
3214393056,02/01/2022 13:28,6314041252,02/01/2022 13:23,hateful,,,french-2881,Les boulangers sont les pires.,
3214393056,02/01/2022 13:31,6314043248,02/01/2022 13:27,hateful,,,french-2881,Les boulangers sont les pires.,
3214393056,02/01/2022 13:31,6314043252,02/01/2022 13:27,hateful,,,french-2881,Les boulangers sont les pires.,
3214393057,02/02/2022 02:26,6314691861,02/02/2022 02:22,hateful,,,french-2820,Tu es dégueulasse.,
3214393057,02/02/2022 02:26,6314691900,02/02/2022 02:22,hateful,,,french-2820,Tu es dégueulasse.,
3214393057,02/02/2022 02:30,6314695884,02/02/2022 02:25,non-hateful,,,french-2820,Tu es dégueulasse.,
3214393058,02/01/2022 16:24,6314160203,02/01/2022 16:20,hateful,,,french-181,Les réfugiés comme vous sont répugnants.,
3214393058,02/01/2022 16:27,6314161769,02/01/2022 16:22,hateful,,,french-181,Les réfugiés comme vous sont répugnants.,
3214393058,02/01/2022 16:27,6314162035,02/01/2022 16:23,hateful,,,french-181,Les réfugiés comme vous sont répugnants.,
3214393059,02/01/2022 17:49,6314206356,02/01/2022 17:47,hateful,,,french-2872,C'est une méga raclure.,
3214393059,02/01/2022 17:49,6314206376,02/01/2022 17:47,hateful,,,french-2872,C'est une méga raclure.,
3214393059,02/01/2022 17:52,6314209305,02/01/2022 17:47,non-hateful,,,french-2872,C'est une méga raclure.,
3214393060,02/02/2022 03:26,6314755479,02/02/2022 03:22,hateful,,,french-1283,"Même si les trans sont gentils parfois, il n'en reste pas moins qu'ils ne sont que des racailles.",
3214393060,02/02/2022 03:27,6314755980,02/02/2022 03:22,hateful,,,french-1283,"Même si les trans sont gentils parfois, il n'en reste pas moins qu'ils ne sont que des racailles.",
3214393060,02/02/2022 03:29,6314757717,02/02/2022 03:25,hateful,,,french-1283,"Même si les trans sont gentils parfois, il n'en reste pas moins qu'ils ne sont que des racailles.",
3214393061,02/01/2022 15:16,6314118416,02/01/2022 15:11,hateful,,,french-3646,Si seulement les h0mo comme vous avaient leurs gorges tranchées.,
3214393061,02/01/2022 15:17,6314119337,02/01/2022 15:12,hateful,,,french-3646,Si seulement les h0mo comme vous avaient leurs gorges tranchées.,
3214393061,02/01/2022 15:17,6314119358,02/01/2022 15:13,hateful,,,french-3646,Si seulement les h0mo comme vous avaient leurs gorges tranchées.,
3214393062,02/01/2022 23:50,6314472116,02/01/2022 23:46,hateful,,,french-2047,"En ce qui me concerne, les trans peuvent tous aller se faire fenculer.",
3214393062,02/01/2022 23:53,6314474872,02/01/2022 23:48,hateful,,,french-2047,"En ce qui me concerne, les trans peuvent tous aller se faire fenculer.",
3214393062,02/01/2022 23:54,6314476124,02/01/2022 23:49,hateful,,,french-2047,"En ce qui me concerne, les trans peuvent tous aller se faire fenculer.",
3214393063,02/01/2022 10:16,6313910330,02/01/2022 10:11,hateful,,,french-265,C'est toujours le musulmans qui est le plus abrutis.,
3214393063,02/01/2022 10:16,6313910355,02/01/2022 10:11,hateful,,,french-265,C'est toujours le musulmans qui est le plus abrutis.,
3214393063,02/01/2022 10:17,6313911057,02/01/2022 10:13,hateful,,,french-265,C'est toujours le musulmans qui est le plus abrutis.,
3214393064,1/31/2022 19:37:41,6313502209,1/31/2022 19:32:59,hateful,,,french-2175,Nous ne couvrons pas beaucoup d'auteurs black.,
3214393064,1/31/2022 19:40:09,6313503789,1/31/2022 19:35:38,hateful,,,french-2175,Nous ne couvrons pas beaucoup d'auteurs black.,
3214393064,1/31/2022 19:40:11,6313503816,1/31/2022 19:35:40,hateful,,,french-2175,Nous ne couvrons pas beaucoup d'auteurs black.,
3214393065,02/01/2022 23:34,6314453515,02/01/2022 23:29,non-hateful,,,french-3195,Les musulmans peuvent tous aller se faire futre.,
3214393065,02/01/2022 23:34,6314453564,02/01/2022 23:29,non-hateful,,,french-3195,Les musulmans peuvent tous aller se faire futre.,
3214393065,02/01/2022 23:36,6314455742,02/01/2022 23:32,hateful,,,french-3195,Les musulmans peuvent tous aller se faire futre.,
3214393066,02/01/2022 16:49,6314175371,02/01/2022 16:48,hateful,,,french-720,J'aimerais trop voir ces musulmans souffrir.,
3214393066,02/01/2022 16:52,6314177202,02/01/2022 16:47,hateful,,,french-720,J'aimerais trop voir ces musulmans souffrir.,
3214393066,02/01/2022 16:52,6314177224,02/01/2022 16:47,hateful,,,french-720,J'aimerais trop voir ces musulmans souffrir.,
3214393067,02/01/2022 06:19,6313761728,02/01/2022 06:15,hateful,,,french-296,"Les trans comme vous, sont immondes.",
3214393067,02/01/2022 06:19,6313761745,02/01/2022 06:15,hateful,,,french-296,"Les trans comme vous, sont immondes.",
3214393067,02/01/2022 06:22,6313764162,02/01/2022 06:18,hateful,,,french-296,"Les trans comme vous, sont immondes.",
3214393068,02/01/2022 16:36,6314167285,02/01/2022 16:32,hateful,,,french-795,"Dans un monde juste, les handicapés comme vous seraient tous morts.",
3214393068,02/01/2022 16:37,6314167802,02/01/2022 16:33,hateful,,,french-795,"Dans un monde juste, les handicapés comme vous seraient tous morts.",
3214393068,02/01/2022 16:38,6314168220,02/01/2022 16:33,hateful,,,french-795,"Dans un monde juste, les handicapés comme vous seraient tous morts.",
3214393069,02/01/2022 04:31,6313704984,02/01/2022 04:28,hateful,,,french-2701,Tu dois arrêter d'appeler les gens des dégénérées.,
3214393069,02/01/2022 04:31,6313705019,02/01/2022 04:27,hateful,,,french-2701,Tu dois arrêter d'appeler les gens des dégénérées.,
3214393069,02/01/2022 04:31,6313705032,02/01/2022 04:27,hateful,,,french-2701,Tu dois arrêter d'appeler les gens des dégénérées.,
3214393070,02/02/2022 03:12,6314745194,02/02/2022 03:07,hateful,,,french-3295,Je vais trancher leurs gorgesderéfugiés,
3214393070,02/02/2022 03:12,6314745212,02/02/2022 03:07,hateful,,,french-3295,Je vais trancher leurs gorgesderéfugiés,
3214393070,02/02/2022 03:12,6314745436,02/02/2022 03:08,hateful,,,french-3295,Je vais trancher leurs gorgesderéfugiés,
3214393071,02/01/2022 21:51,6314358901,02/01/2022 21:46,hateful,,,french-661,Débarrassons-nous des homos une fois pour toutes.,
3214393071,02/01/2022 21:57,6314360920,02/01/2022 21:52,hateful,,,french-661,Débarrassons-nous des homos une fois pour toutes.,
3214393071,02/01/2022 21:57,6314360933,02/01/2022 21:52,hateful,,,french-661,Débarrassons-nous des homos une fois pour toutes.,
3214393072,02/01/2022 04:02,6313692858,02/01/2022 04:01,hateful,,,french-1915,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un homo d'être un putain de chieur ?,
3214393072,02/01/2022 04:05,6313693904,02/01/2022 04:00,hateful,,,french-1915,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un homo d'être un putain de chieur ?,
3214393072,02/01/2022 04:05,6313694163,02/01/2022 04:01,hateful,,,french-1915,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un homo d'être un putain de chieur ?,
3214393074,02/02/2022 00:45,6314541713,02/02/2022 00:41,hateful,,,french-1608,Il devrait être clair que les blacks ne sont pas des êtres humains.,
3214393074,02/02/2022 00:47,6314544720,02/02/2022 00:43,hateful,,,french-1608,Il devrait être clair que les blacks ne sont pas des êtres humains.,
3214393074,02/02/2022 00:48,6314546648,02/02/2022 00:44,hateful,,,french-1608,Il devrait être clair que les blacks ne sont pas des êtres humains.,
3214393075,02/01/2022 12:46,6314011986,02/01/2022 12:42,hateful,,,french-496,Je trouve ça ahurissant que les gens se soucient le moins du monde de la vie des musulmans.,
3214393075,02/01/2022 12:49,6314014382,02/01/2022 12:45,non-hateful,,,french-496,Je trouve ça ahurissant que les gens se soucient le moins du monde de la vie des musulmans.,
3214393075,02/01/2022 12:49,6314014397,02/01/2022 12:45,non-hateful,,,french-496,Je trouve ça ahurissant que les gens se soucient le moins du monde de la vie des musulmans.,
3214393076,02/01/2022 03:22,6313674626,02/01/2022 03:20,hateful,,,french-106,Les trans qui se considèrent comme mes égaux me rendent fou de rage.,
3214393076,02/01/2022 03:30,6313677840,02/01/2022 03:26,hateful,,,french-106,Les trans qui se considèrent comme mes égaux me rendent fou de rage.,
3214393076,02/01/2022 03:31,6313677903,02/01/2022 03:28,non-hateful,,,french-106,Les trans qui se considèrent comme mes égaux me rendent fou de rage.,
3214393077,02/01/2022 09:41,6313881358,02/01/2022 09:37,hateful,,,french-3144,Les blcks devraient être enfermés dans un zoo.,
3214393077,02/01/2022 09:41,6313881575,02/01/2022 09:36,hateful,,,french-3144,Les blcks devraient être enfermés dans un zoo.,
3214393077,02/01/2022 09:42,6313884364,02/01/2022 09:37,hateful,,,french-3144,Les blcks devraient être enfermés dans un zoo.,
3214393078,02/01/2022 07:41,6313807883,02/01/2022 07:37,non-hateful,,,french-1651,Soyons clairs : je ne déteste pas les handicapés.,
3214393078,02/01/2022 07:41,6313807893,02/01/2022 07:37,non-hateful,,,french-1651,Soyons clairs : je ne déteste pas les handicapés.,
3214393078,02/01/2022 07:42,6313808192,02/01/2022 07:38,non-hateful,,,french-1651,Soyons clairs : je ne déteste pas les handicapés.,
3214393079,1/31/2022 23:13:04,6313604330,1/31/2022 23:08:23,hateful,,,french-2396,"Dans un monde juste, les trans seraient tous mis à l'honneur.",
3214393079,1/31/2022 23:17:41,6313605269,1/31/2022 23:13:07,hateful,,,french-2396,"Dans un monde juste, les trans seraient tous mis à l'honneur.",
3214393079,02/01/2022 01:29,6313636139,02/01/2022 01:25,non-hateful,,,french-2396,"Dans un monde juste, les trans seraient tous mis à l'honneur.",
3214393080,02/01/2022 10:21,6313913649,02/01/2022 10:17,hateful,,,french-746,Ça irait mieux pour nous si ces handicapés étaient tous exterminés.,
3214393080,02/01/2022 10:21,6313913685,02/01/2022 10:17,hateful,,,french-746,Ça irait mieux pour nous si ces handicapés étaient tous exterminés.,
3214393080,02/01/2022 10:23,6313914514,02/01/2022 10:18,hateful,,,french-746,Ça irait mieux pour nous si ces handicapés étaient tous exterminés.,
3214393081,02/01/2022 14:24,6314081253,02/01/2022 14:22,hateful,,,french-923,Tu n'es rien d'autre qu'un bamboula,
3214393081,02/01/2022 14:24,6314081270,02/01/2022 14:22,hateful,,,french-923,Tu n'es rien d'autre qu'un bamboula,
3214393081,02/01/2022 14:25,6314082102,02/01/2022 14:20,hateful,,,french-923,Tu n'es rien d'autre qu'un bamboula,
3214393082,02/01/2022 07:32,6313802596,02/01/2022 07:28,non-hateful,,,french-2468,"C'est tellement déshumanisant de dire ""Les homos sont un cancer pour l'humanité"".",
3214393082,02/01/2022 07:32,6313802599,02/01/2022 07:28,non-hateful,,,french-2468,"C'est tellement déshumanisant de dire ""Les homos sont un cancer pour l'humanité"".",
3214393082,02/01/2022 07:33,6313802870,02/01/2022 07:28,non-hateful,,,french-2468,"C'est tellement déshumanisant de dire ""Les homos sont un cancer pour l'humanité"".",
3214393083,1/31/2022 19:56:08,6313513240,1/31/2022 19:51:36,hateful,,,french-2451,"Des déclarations telles que ""Les réfugiés sont des pourritures"" sont profondément blessantes.",
3214393083,1/31/2022 19:56:09,6313513256,1/31/2022 19:51:37,hateful,,,french-2451,"Des déclarations telles que ""Les réfugiés sont des pourritures"" sont profondément blessantes.",
3214393083,1/31/2022 19:56:58,6313513671,1/31/2022 19:52:27,hateful,,,french-2451,"Des déclarations telles que ""Les réfugiés sont des pourritures"" sont profondément blessantes.",
3214393084,02/02/2022 01:58,6314654311,02/02/2022 01:54,hateful,,,french-1521,Il n'existe pas de trans intelligents.,
3214393084,02/02/2022 01:58,6314654332,02/02/2022 01:54,hateful,,,french-1521,Il n'existe pas de trans intelligents.,
