_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214381145,1/31/2022 17:52:20,6313394968,1/31/2022 17:47:15,hateful,,,german-3197,Diese Schwulenwidern mich so an.,
3214381146,02/02/2022 11:01,6315183556,02/02/2022 11:00,hateful,,,german-1586,"Es sollte offensichtlich sein, dass Schwule keine Menschen sind.",
3214381146,02/02/2022 12:38,6315257937,02/02/2022 12:33,hateful,,,german-1586,"Es sollte offensichtlich sein, dass Schwule keine Menschen sind.",
3214381146,02/02/2022 12:45,6315263313,02/02/2022 12:40,hateful,,,german-1586,"Es sollte offensichtlich sein, dass Schwule keine Menschen sind.",
3214381147,02/02/2022 09:22,6315111745,02/02/2022 09:16,non-hateful,,,german-1125,Ich wünschte jemand könnte mich aus der Scheiße hier rausholen.,
3214381147,02/02/2022 09:58,6315134748,02/02/2022 09:57,non-hateful,,,german-1125,Ich wünschte jemand könnte mich aus der Scheiße hier rausholen.,
3214381147,02/02/2022 10:06,6315140164,02/02/2022 10:01,non-hateful,,,german-1125,Ich wünschte jemand könnte mich aus der Scheiße hier rausholen.,
3214381148,02/01/2022 05:05,6313720589,02/01/2022 05:00,non-hateful,,,german-787,Diese Art von Behinderten gehört hingerichtet.,
3214381148,02/01/2022 08:43,6313844087,02/01/2022 08:37,hateful,,,german-787,Diese Art von Behinderten gehört hingerichtet.,
3214381148,02/01/2022 08:45,6313845589,02/01/2022 08:40,hateful,,,german-787,Diese Art von Behinderten gehört hingerichtet.,
3214381149,02/01/2022 09:06,6313857753,02/01/2022 09:01,hateful,,,german-2268,Juden wie ihr seid wirklich Helden.,
3214381149,02/01/2022 10:28,6313918015,02/01/2022 10:27,non-hateful,,,german-2268,Juden wie ihr seid wirklich Helden.,
3214381149,02/01/2022 11:06,6313942437,02/01/2022 11:01,non-hateful,,,german-2268,Juden wie ihr seid wirklich Helden.,
3214381150,02/01/2022 13:20,6314035765,02/01/2022 13:15,non-hateful,,,german-3465,Zu viele N i g g e r in diesem Land.,
3214381150,02/01/2022 13:34,6314045486,02/01/2022 13:29,hateful,,,german-3465,Zu viele N i g g e r in diesem Land.,
3214381150,02/01/2022 14:07,6314067583,02/01/2022 14:02,hateful,,,german-3465,Zu viele N i g g e r in diesem Land.,
3214381151,1/31/2022 17:43:59,6313389355,1/31/2022 17:39:32,hateful,,,german-1961,Für mich sind Flüchtlinge menschlicher Abfall.,
3214381151,1/31/2022 19:08:33,6313444908,1/31/2022 19:03:35,hateful,,,german-1961,Für mich sind Flüchtlinge menschlicher Abfall.,
3214381151,1/31/2022 19:19:41,6313456420,1/31/2022 19:14:46,hateful,,,german-1961,Für mich sind Flüchtlinge menschlicher Abfall.,
3214381152,02/02/2022 17:14,6315516856,02/02/2022 17:13,hateful,,,german-830,Jemand sollte diese Juden endlich abstechen.,
3214381152,02/02/2022 18:00,6315553430,02/02/2022 17:54,hateful,,,german-830,Jemand sollte diese Juden endlich abstechen.,
3214381152,02/02/2022 18:01,6315553998,02/02/2022 17:55,hateful,,,german-830,Jemand sollte diese Juden endlich abstechen.,
3214381153,02/02/2022 13:06,6315277999,02/02/2022 13:01,hateful,,,german-3548,Du und alle anderen Transmenschen sind eine Pl4ge für unsere Gesellschaft.,
3214381153,02/02/2022 13:09,6315281266,02/02/2022 13:09,hateful,unrealistic,,german-3548,Du und alle anderen Transmenschen sind eine Pl4ge für unsere Gesellschaft.,
3214381153,02/02/2022 13:10,6315282144,02/02/2022 13:05,hateful,,,german-3548,Du und alle anderen Transmenschen sind eine Pl4ge für unsere Gesellschaft.,
3214381154,02/01/2022 10:47,6313930118,02/01/2022 10:47,hateful,,,german-2981,Ich möchte alle Schwarzen tötne.,
3214381154,02/01/2022 11:23,6313952811,02/01/2022 11:18,hateful,,,german-2981,Ich möchte alle Schwarzen tötne.,
3214381154,02/01/2022 11:46,6313969376,02/01/2022 11:42,hateful,,,german-2981,Ich möchte alle Schwarzen tötne.,
3214381155,02/01/2022 12:44,6314010257,02/01/2022 12:38,hateful,,,german-620,"Ich werde dich quälen, genau wie alle anderen Juden auch.",
3214381155,02/01/2022 12:59,6314021057,02/01/2022 12:54,hateful,,,german-620,"Ich werde dich quälen, genau wie alle anderen Juden auch.",
3214381155,02/01/2022 13:42,6314051040,02/01/2022 13:37,hateful,,,german-620,"Ich werde dich quälen, genau wie alle anderen Juden auch.",
3214381156,02/02/2022 13:46,6315316044,02/02/2022 13:45,hateful,,,german-3016,Wenn bloß jemand diese Schwarzen erwrügen würde.,
3214381156,02/02/2022 15:30,6315417930,02/02/2022 15:25,hateful,,,german-3016,Wenn bloß jemand diese Schwarzen erwrügen würde.,
3214381156,02/02/2022 15:30,6315418011,02/02/2022 15:25,hateful,,,german-3016,Wenn bloß jemand diese Schwarzen erwrügen würde.,
3214381157,02/02/2022 13:16,6315287549,02/02/2022 13:15,hateful,,,german-1900,"Wann wird den Leuten endlich klar, dass es in der Natur von Transmenschen liegt, nervige Trottel zu sein?",
3214381157,02/02/2022 13:35,6315305406,02/02/2022 13:30,hateful,,,german-1900,"Wann wird den Leuten endlich klar, dass es in der Natur von Transmenschen liegt, nervige Trottel zu sein?",
3214381157,02/02/2022 13:35,6315305505,02/02/2022 13:30,hateful,,,german-1900,"Wann wird den Leuten endlich klar, dass es in der Natur von Transmenschen liegt, nervige Trottel zu sein?",
3214381158,1/31/2022 16:51:46,6313349742,1/31/2022 16:48:52,hateful,,,german-1886,"Worin liegt der Fehler zu glauben, dass die Leben von Transmenschen einen Scheiß wert sind?",
3214381158,1/31/2022 17:40:13,6313386835,1/31/2022 17:34:46,hateful,,,german-1886,"Worin liegt der Fehler zu glauben, dass die Leben von Transmenschen einen Scheiß wert sind?",
3214381158,1/31/2022 17:57:49,6313398709,1/31/2022 17:52:24,non-hateful,,,german-1886,"Worin liegt der Fehler zu glauben, dass die Leben von Transmenschen einen Scheiß wert sind?",
3214381159,02/02/2022 08:20,6315065914,02/02/2022 08:16,non-hateful,,,german-378,Flüchtlinge sind Ungeziefer.,
3214381159,02/02/2022 08:34,6315075490,02/02/2022 08:33,hateful,,,german-378,Flüchtlinge sind Ungeziefer.,
3214381159,02/02/2022 09:41,6315123656,02/02/2022 09:36,hateful,,,german-378,Flüchtlinge sind Ungeziefer.,
3214381160,02/01/2022 20:49,6314337334,02/01/2022 20:48,hateful,,,german-292,Behinderte sind wertloser Dreck.,
3214381160,02/01/2022 21:35,6314353355,02/01/2022 21:30,hateful,,,german-292,Behinderte sind wertloser Dreck.,
3214381160,02/01/2022 21:55,6314360128,02/01/2022 21:50,hateful,,,german-292,Behinderte sind wertloser Dreck.,
3214381161,02/02/2022 13:21,6315292567,02/02/2022 13:20,hateful,,,german-1778,"Ist es leicht zu erkennen, dass ich von all den Juden hier angewidert bin?",
3214381161,02/02/2022 13:55,6315324823,02/02/2022 13:50,hateful,,,german-1778,"Ist es leicht zu erkennen, dass ich von all den Juden hier angewidert bin?",
3214381161,02/02/2022 14:00,6315329364,02/02/2022 13:54,non-hateful,,,german-1778,"Ist es leicht zu erkennen, dass ich von all den Juden hier angewidert bin?",
3214381162,02/01/2022 17:22,6314191798,02/01/2022 17:21,hateful,,,german-3178,"Behinderte können nicht anders, als sich wie Vollidiotn zu verhalten.",
3214381162,02/01/2022 19:27,6314296542,02/01/2022 19:22,hateful,,,german-3178,"Behinderte können nicht anders, als sich wie Vollidiotn zu verhalten.",
3214381162,02/01/2022 19:30,6314300577,02/01/2022 19:24,hateful,,,german-3178,"Behinderte können nicht anders, als sich wie Vollidiotn zu verhalten.",
3214381163,02/01/2022 07:45,6313809605,02/01/2022 07:40,hateful,,,german-2609,"Es tut weh, wenn Leute sagen, dass das Leben von Schwulen wertlos ist.",
3214381163,02/01/2022 10:11,6313906842,02/01/2022 10:10,non-hateful,,,german-2609,"Es tut weh, wenn Leute sagen, dass das Leben von Schwulen wertlos ist.",
3214381163,02/01/2022 10:31,6313919423,02/01/2022 10:25,non-hateful,,,german-2609,"Es tut weh, wenn Leute sagen, dass das Leben von Schwulen wertlos ist.",
3214381164,02/01/2022 17:20,6314191007,02/01/2022 17:19,hateful,,,german-571,Ich möchte alle Juden töten.,
3214381164,02/01/2022 19:16,6314273938,02/01/2022 19:11,hateful,,,german-571,Ich möchte alle Juden töten.,
3214381164,02/01/2022 19:24,6314289095,02/01/2022 19:18,hateful,,,german-571,Ich möchte alle Juden töten.,
3214381165,1/31/2022 21:42:32,6313572000,1/31/2022 21:41:54,hateful,,,german-811,"Man kann nur hoffen, dass jemand diesen Frauen ein Ende setzt.",
3214381165,02/01/2022 02:32,6313654982,02/01/2022 02:26,non-hateful,,,german-811,"Man kann nur hoffen, dass jemand diesen Frauen ein Ende setzt.",
3214381165,02/01/2022 07:15,6313792294,02/01/2022 07:14,hateful,,,german-811,"Man kann nur hoffen, dass jemand diesen Frauen ein Ende setzt.",
3214381166,02/01/2022 16:18,6314156898,02/01/2022 16:17,hateful,,,german-3559,Jud3n sollten alle in Käfigen eingesperrt werden.,
3214381166,02/01/2022 17:04,6314183821,02/01/2022 16:59,non-hateful,,,german-3559,Jud3n sollten alle in Käfigen eingesperrt werden.,
3214381166,02/01/2022 17:05,6314184518,02/01/2022 17:01,hateful,,,german-3559,Jud3n sollten alle in Käfigen eingesperrt werden.,
3214381167,1/31/2022 21:27:39,6313563190,1/31/2022 21:27:12,hateful,,,german-552,"Es gibt nichts auf der Welt, was ich weniger mag als Frauen.",
3214381167,02/01/2022 00:43,6313624430,02/01/2022 00:38,hateful,,,german-552,"Es gibt nichts auf der Welt, was ich weniger mag als Frauen.",
3214381167,02/01/2022 06:27,6313766971,02/01/2022 06:26,hateful,,,german-552,"Es gibt nichts auf der Welt, was ich weniger mag als Frauen.",
3214381168,1/31/2022 21:18:55,6313558667,1/31/2022 21:18:26,hateful,,,german-1378,Das Verbrechen muss von einem Behinderten begangen worden sein. Nur die können so brutal und grausam sein.,
3214381168,1/31/2022 23:29:58,6313607792,1/31/2022 23:24:55,hateful,,,german-1378,Das Verbrechen muss von einem Behinderten begangen worden sein. Nur die können so brutal und grausam sein.,
3214381168,1/31/2022 23:43:11,6313610429,1/31/2022 23:37:27,hateful,,,german-1378,Das Verbrechen muss von einem Behinderten begangen worden sein. Nur die können so brutal und grausam sein.,
3214381169,1/31/2022 21:47:12,6313573784,1/31/2022 21:46:41,non-hateful,,,german-2394,Ohne Juden wie dich wäre die Welt eine schlechtere.,
3214381169,02/01/2022 03:34,6313679477,02/01/2022 03:30,non-hateful,,,german-2394,Ohne Juden wie dich wäre die Welt eine schlechtere.,
3214381169,02/01/2022 07:26,6313798605,02/01/2022 07:24,non-hateful,,,german-2394,Ohne Juden wie dich wäre die Welt eine schlechtere.,
3214381170,02/01/2022 16:21,6314158381,02/01/2022 16:20,hateful,,,german-3284,Jemand sollte diese Juden endlichabstechen.,
3214381170,02/01/2022 17:18,6314190291,02/01/2022 17:13,hateful,,,german-3284,Jemand sollte diese Juden endlichabstechen.,
3214381170,02/01/2022 17:20,6314191196,02/01/2022 17:15,hateful,,,german-3284,Jemand sollte diese Juden endlichabstechen.,
3214381171,02/02/2022 10:09,6315142561,02/02/2022 10:09,hateful,,,german-1783,"Ist es nicht klar, wie viel Hass ich auf euch Schwarzen habe?",
3214381171,02/02/2022 10:29,6315156957,02/02/2022 10:24,hateful,,,german-1783,"Ist es nicht klar, wie viel Hass ich auf euch Schwarzen habe?",
3214381171,02/02/2022 10:31,6315158402,02/02/2022 10:26,non-hateful,,,german-1783,"Ist es nicht klar, wie viel Hass ich auf euch Schwarzen habe?",
3214381172,02/02/2022 14:02,6315331582,02/02/2022 14:01,hateful,,,german-3176,"Schwule können nicht anders, als sich wie Vollidiotn zu verhalten.",
3214381172,02/02/2022 16:19,6315466421,02/02/2022 16:13,hateful,,,german-3176,"Schwule können nicht anders, als sich wie Vollidiotn zu verhalten.",
3214381172,02/02/2022 16:19,6315466501,02/02/2022 16:14,non-hateful,,,german-3176,"Schwule können nicht anders, als sich wie Vollidiotn zu verhalten.",
3214381173,1/31/2022 21:04:06,6313550585,1/31/2022 21:03:40,hateful,,,german-2972,"Ich hätte lieber Krbes, als in der Nähe eines Transmenschen zu sein.",
3214381173,1/31/2022 21:55:28,6313576563,1/31/2022 21:50:46,non-hateful,,,german-2972,"Ich hätte lieber Krbes, als in der Nähe eines Transmenschen zu sein.",
3214381173,1/31/2022 21:57:13,6313577161,1/31/2022 21:54:17,hateful,unrealistic,,german-2972,"Ich hätte lieber Krbes, als in der Nähe eines Transmenschen zu sein.",
3214381174,1/31/2022 21:44:20,6313572708,1/31/2022 21:43:55,hateful,,,german-1422,Ein paar Flüchtlinge haben sich heute über mich lustig gemacht. Ich hätte sie gerne dafür getötet.,
3214381174,02/01/2022 02:52,6313662391,02/01/2022 02:47,hateful,,,german-1422,Ein paar Flüchtlinge haben sich heute über mich lustig gemacht. Ich hätte sie gerne dafür getötet.,
3214381174,02/01/2022 07:20,6313794899,02/01/2022 07:18,hateful,,,german-1422,Ein paar Flüchtlinge haben sich heute über mich lustig gemacht. Ich hätte sie gerne dafür getötet.,
3214381175,02/01/2022 05:56,6313745855,02/01/2022 05:50,hateful,,,german-1845,"Was wäre, wenn wir einfach alle Schwulen töten würden?",
3214381175,02/01/2022 09:26,6313869910,02/01/2022 09:21,hateful,,,german-1845,"Was wäre, wenn wir einfach alle Schwulen töten würden?",
3214381175,02/01/2022 09:26,6313870050,02/01/2022 09:21,hateful,,,german-1845,"Was wäre, wenn wir einfach alle Schwulen töten würden?",
3214381176,02/02/2022 03:36,6314762182,02/02/2022 03:31,hateful,,,german-1323,"War klar dass sie die letzten Drecksschweine sind, wenn sie Juden sind.",
3214381176,02/02/2022 07:40,6315036471,02/02/2022 07:39,hateful,,,german-1323,"War klar dass sie die letzten Drecksschweine sind, wenn sie Juden sind.",
3214381176,02/02/2022 07:49,6315043153,02/02/2022 07:47,hateful,,,german-1323,"War klar dass sie die letzten Drecksschweine sind, wenn sie Juden sind.",
3214381177,02/01/2022 17:43,6314202339,02/01/2022 17:43,non-hateful,,,german-2053,Ich lebe mit zwei Frauen zusammen.,
3214381177,02/01/2022 20:07,6314320478,02/01/2022 20:01,non-hateful,,,german-2053,Ich lebe mit zwei Frauen zusammen.,
3214381177,02/01/2022 20:08,6314321111,02/01/2022 20:03,non-hateful,,,german-2053,Ich lebe mit zwei Frauen zusammen.,
3214381178,02/01/2022 06:28,6313767529,02/01/2022 06:23,hateful,,,german-24,Ich verabscheue Schwule.,
3214381178,02/01/2022 09:46,6313889649,02/01/2022 09:40,hateful,,,german-24,Ich verabscheue Schwule.,
3214381178,02/01/2022 09:47,6313890803,02/01/2022 09:42,hateful,,,german-24,Ich verabscheue Schwule.,
3214381179,02/02/2022 10:17,6315148198,02/02/2022 10:16,non-hateful,,,german-2347,Lass uns Frauen endlich respektieren.,
3214381179,02/02/2022 11:10,6315191770,02/02/2022 11:05,non-hateful,,,german-2347,Lass uns Frauen endlich respektieren.,
3214381179,02/02/2022 11:11,6315192039,02/02/2022 11:05,non-hateful,,,german-2347,Lass uns Frauen endlich respektieren.,
3214381180,02/02/2022 17:40,6315537473,02/02/2022 17:39,hateful,,,german-50,Ich hab so viel Hass auf Frauen.,
3214381180,02/02/2022 19:02,6315599701,02/02/2022 19:01,hateful,,,german-50,Ich hab so viel Hass auf Frauen.,
3214381180,02/02/2022 19:22,6315625798,02/02/2022 19:17,hateful,,,german-50,Ich hab so viel Hass auf Frauen.,
3214381181,02/02/2022 10:13,6315145456,02/02/2022 10:12,hateful,,,german-1298,Transmenschen sind nicht wie wir und deshalb verdienen sie den Tod.,
3214381181,02/02/2022 10:47,6315171436,02/02/2022 10:42,hateful,,,german-1298,Transmenschen sind nicht wie wir und deshalb verdienen sie den Tod.,
3214381181,02/02/2022 11:05,6315187353,02/02/2022 10:59,hateful,,,german-1298,Transmenschen sind nicht wie wir und deshalb verdienen sie den Tod.,
3214381182,02/02/2022 06:45,6314992419,02/02/2022 06:40,non-hateful,,,german-468,Der Dreck unter meinen Schuhen ist mehr Wert als die meisten Juden.,
3214381182,02/02/2022 08:16,6315062650,02/02/2022 08:15,hateful,,,german-468,Der Dreck unter meinen Schuhen ist mehr Wert als die meisten Juden.,
3214381182,02/02/2022 09:09,6315103328,02/02/2022 09:04,hateful,,,german-468,Der Dreck unter meinen Schuhen ist mehr Wert als die meisten Juden.,
3214381183,02/02/2022 17:21,6315522235,02/02/2022 17:20,hateful,,,german-781,Mord an Juden sollte legal sein.,
3214381183,02/02/2022 18:27,6315571716,02/02/2022 18:22,hateful,,,german-781,Mord an Juden sollte legal sein.,
3214381183,02/02/2022 18:29,6315573354,02/02/2022 18:24,hateful,,,german-781,Mord an Juden sollte legal sein.,
3214381184,02/01/2022 12:23,6313996893,02/01/2022 12:17,non-hateful,,,german-1852,"Wie wäre es, wenn wir diesen Schwulen die Kehle durchschneiden?",
3214381184,02/01/2022 12:33,6314003754,02/01/2022 12:27,hateful,,,german-1852,"Wie wäre es, wenn wir diesen Schwulen die Kehle durchschneiden?",
3214381184,02/01/2022 13:04,6314024734,02/01/2022 13:04,hateful,,,german-1852,"Wie wäre es, wenn wir diesen Schwulen die Kehle durchschneiden?",
3214381185,02/01/2022 15:20,6314121167,02/01/2022 15:14,hateful,,,german-1764,Kein Jude sollte hingerichtet werden.,
3214381185,02/01/2022 15:20,6314121308,02/01/2022 15:15,non-hateful,,,german-1764,Kein Jude sollte hingerichtet werden.,
3214381185,02/01/2022 15:23,6314123597,02/01/2022 15:18,non-hateful,,,german-1764,Kein Jude sollte hingerichtet werden.,
3214381186,02/01/2022 20:46,6314336193,02/01/2022 20:44,hateful,unrealistic,,german-3564,"Noch mehr Schwarze in die Regierung zu lassen, wird unser Land ruin1eren.",
3214381186,02/01/2022 21:07,6314343635,02/01/2022 21:02,hateful,unrealistic,,german-3564,"Noch mehr Schwarze in die Regierung zu lassen, wird unser Land ruin1eren.",
3214381186,02/01/2022 21:29,6314351327,02/01/2022 21:24,hateful,,,german-3564,"Noch mehr Schwarze in die Regierung zu lassen, wird unser Land ruin1eren.",
3214381187,1/31/2022 21:01:22,6313549009,1/31/2022 21:00:13,non-hateful,,,german-2669,Wir alle müssen aufhören Leute Spastis zu nennen.,
3214381187,1/31/2022 21:36:01,6313568929,1/31/2022 21:30:05,non-hateful,,,german-2669,Wir alle müssen aufhören Leute Spastis zu nennen.,
3214381187,1/31/2022 21:41:19,6313571519,1/31/2022 21:37:01,non-hateful,,,german-2669,Wir alle müssen aufhören Leute Spastis zu nennen.,
3214381188,02/02/2022 13:33,6315302974,02/02/2022 13:32,hateful,,,german-28,Ich verabscheue Flüchtlinge.,
3214381188,02/02/2022 14:49,6315379974,02/02/2022 14:44,hateful,,,german-28,Ich verabscheue Flüchtlinge.,
3214381188,02/02/2022 14:51,6315381801,02/02/2022 14:46,non-hateful,,,german-28,Ich verabscheue Flüchtlinge.,
3214381189,02/01/2022 10:52,6313933350,02/01/2022 10:51,hateful,,,german-1349,"Schwarze denken, sie seien etwas Besonderes. Ich hasse sie.",
3214381189,02/01/2022 11:56,6313977051,02/01/2022 11:51,hateful,,,german-1349,"Schwarze denken, sie seien etwas Besonderes. Ich hasse sie.",
3214381189,02/01/2022 11:56,6313977121,02/01/2022 11:51,hateful,,,german-1349,"Schwarze denken, sie seien etwas Besonderes. Ich hasse sie.",
3214381190,02/02/2022 13:24,6315295387,02/02/2022 13:23,hateful,,,german-1242,"Wenn du ein Transmensch bist, bist du wahrscheinlich dumm.",
3214381190,02/02/2022 14:10,6315339104,02/02/2022 14:05,hateful,,,german-1242,"Wenn du ein Transmensch bist, bist du wahrscheinlich dumm.",
3214381190,02/02/2022 14:15,6315343372,02/02/2022 14:10,non-hateful,,,german-1242,"Wenn du ein Transmensch bist, bist du wahrscheinlich dumm.",
3214381191,02/02/2022 13:55,6315325013,02/02/2022 13:54,hateful,,,german-1358,"Ich verstehe nicht, warum du Juden magst. Alles an ihnen widert mich so sehr an.",
3214381191,02/02/2022 15:54,6315438607,02/02/2022 15:51,hateful,,,german-1358,"Ich verstehe nicht, warum du Juden magst. Alles an ihnen widert mich so sehr an.",
3214381191,02/02/2022 16:02,6315447399,02/02/2022 15:56,hateful,,,german-1358,"Ich verstehe nicht, warum du Juden magst. Alles an ihnen widert mich so sehr an.",
3214381192,02/02/2022 13:41,6315310946,02/02/2022 13:40,hateful,,,german-1312,"Transmenschen werden sich nie ändern, also sollten wir sie einfach loswerden.",
3214381192,02/02/2022 15:18,6315407319,02/02/2022 15:15,hateful,,,german-1312,"Transmenschen werden sich nie ändern, also sollten wir sie einfach loswerden.",
3214381192,02/02/2022 15:19,6315408335,02/02/2022 15:15,hateful,,,german-1312,"Transmenschen werden sich nie ändern, also sollten wir sie einfach loswerden.",
3214381193,02/01/2022 16:27,6314161891,02/01/2022 16:26,hateful,,,german-1975,"Wenn du mich fragst, sind Flüchtlinge wie du nichts besseres als Ratten.",
3214381193,02/01/2022 17:31,6314195562,02/01/2022 17:25,hateful,,,german-1975,"Wenn du mich fragst, sind Flüchtlinge wie du nichts besseres als Ratten.",
3214381193,02/01/2022 17:34,6314196882,02/01/2022 17:29,hateful,,,german-1975,"Wenn du mich fragst, sind Flüchtlinge wie du nichts besseres als Ratten.",
3214381194,02/02/2022 02:30,6314696731,02/02/2022 02:25,non-hateful,,,german-2224,Schwarze sind wunderschön.,
3214381194,02/02/2022 06:56,6315002671,02/02/2022 06:50,non-hateful,,,german-2224,Schwarze sind wunderschön.,
3214381194,02/02/2022 07:05,6315010622,02/02/2022 07:02,non-hateful,,,german-2224,Schwarze sind wunderschön.,
3214381195,02/02/2022 17:07,6315511755,02/02/2022 17:06,hateful,,,german-1973,"Wenn du mich fragst, sind Behinderte wie du nichts besseres als Ratten.",
3214381195,02/02/2022 17:48,6315543385,02/02/2022 17:44,hateful,,,german-1973,"Wenn du mich fragst, sind Behinderte wie du nichts besseres als Ratten.",
3214381195,02/02/2022 17:49,6315543782,02/02/2022 17:43,hateful,,,german-1973,"Wenn du mich fragst, sind Behinderte wie du nichts besseres als Ratten.",
3214381196,1/31/2022 15:59:07,6313303654,1/31/2022 15:54:12,hateful,,,german-2968,"Ich würde lieber sterbne, als mit einem Behinderten auszugehen.",
3214381196,1/31/2022 16:11:13,6313313301,1/31/2022 16:06:31,hateful,,,german-2968,"Ich würde lieber sterbne, als mit einem Behinderten auszugehen.",
3214381196,1/31/2022 16:33:13,6313332738,1/31/2022 16:28:23,hateful,,,german-2968,"Ich würde lieber sterbne, als mit einem Behinderten auszugehen.",
3214381197,1/31/2022 21:39:49,6313570874,1/31/2022 21:39:13,hateful,,,german-568,Ich möchte alle Schwulen töten.,
3214381197,02/01/2022 02:05,6313646412,02/01/2022 01:59,hateful,,,german-568,Ich möchte alle Schwulen töten.,
3214381197,02/01/2022 07:09,6313788563,02/01/2022 07:08,hateful,,,german-568,Ich möchte alle Schwulen töten.,
3214381198,1/31/2022 21:37:34,6313569920,1/31/2022 21:37:09,non-hateful,,,german-2589,"Du kannst doch nicht ernsthaft glauben, dass alle Schwarzen dumm sind.",
3214381198,02/01/2022 01:43,6313640110,02/01/2022 01:38,hateful,,,german-2589,"Du kannst doch nicht ernsthaft glauben, dass alle Schwarzen dumm sind.",
3214381198,02/01/2022 06:42,6313774894,02/01/2022 06:41,non-hateful,,,german-2589,"Du kannst doch nicht ernsthaft glauben, dass alle Schwarzen dumm sind.",
3214381199,02/02/2022 10:59,6315182108,02/02/2022 10:58,non-hateful,,,german-1191,Damals war ich schon ein Trottel.,
3214381199,02/02/2022 12:35,6315255942,02/02/2022 12:30,non-hateful,,,german-1191,Damals war ich schon ein Trottel.,
3214381199,02/02/2022 12:36,6315256317,02/02/2022 12:30,non-hateful,,,german-1191,Damals war ich schon ein Trottel.,
3214381200,1/31/2022 16:57:41,6313354472,1/31/2022 16:54:45,hateful,,,german-1488,Ich habe überhaupt kein Mitleid mit Schwulen wie dir.,
3214381200,1/31/2022 17:50:40,6313393930,1/31/2022 17:45:20,hateful,,,german-1488,Ich habe überhaupt kein Mitleid mit Schwulen wie dir.,
3214381200,1/31/2022 18:06:43,6313404309,1/31/2022 18:03:00,hateful,,,german-1488,Ich habe überhaupt kein Mitleid mit Schwulen wie dir.,
3214381201,02/02/2022 10:10,6315142897,02/02/2022 10:09,hateful,,,german-1011,Die meisten Schwarzen sind echt Drecksschweine.,
3214381201,02/02/2022 10:35,6315161344,02/02/2022 10:29,hateful,,,german-1011,Die meisten Schwarzen sind echt Drecksschweine.,
3214381201,02/02/2022 10:42,6315166826,02/02/2022 10:37,hateful,,,german-1011,Die meisten Schwarzen sind echt Drecksschweine.,
3214381202,02/01/2022 15:49,6314140291,02/01/2022 15:48,hateful,,,german-1812,"Ist es nicht typisch für einen Behinderten, so dumm zu sein?",
3214381202,02/01/2022 15:55,6314144450,02/01/2022 15:50,hateful,,,german-1812,"Ist es nicht typisch für einen Behinderten, so dumm zu sein?",
3214381202,02/01/2022 15:57,6314145233,02/01/2022 15:52,non-hateful,,,german-1812,"Ist es nicht typisch für einen Behinderten, so dumm zu sein?",
3214381203,02/02/2022 02:35,6314702875,02/02/2022 02:30,hateful,,,german-850,Das passt zu einer Schwuchtel wie dir.,
3214381203,02/02/2022 07:01,6315007575,02/02/2022 06:56,non-hateful,,,german-850,Das passt zu einer Schwuchtel wie dir.,
3214381203,02/02/2022 07:08,6315013254,02/02/2022 07:05,hateful,,,german-850,Das passt zu einer Schwuchtel wie dir.,
3214381204,02/01/2022 10:47,6313930142,02/01/2022 10:47,hateful,,,german-3046,Ich hab so viel Has auf euch Juden.,
3214381204,02/01/2022 11:23,6313952821,02/01/2022 11:18,hateful,,,german-3046,Ich hab so viel Has auf euch Juden.,
3214381204,02/01/2022 11:46,6313969375,02/01/2022 11:42,hateful,,,german-3046,Ich hab so viel Has auf euch Juden.,
3214381205,1/31/2022 21:11:46,6313554571,1/31/2022 21:10:55,hateful,,,german-3053,Ich empfinde nichts als Absheu für Juden.,
3214381205,1/31/2022 22:32:26,6313593512,1/31/2022 22:26:59,hateful,,,german-3053,Ich empfinde nichts als Absheu für Juden.,
3214381205,1/31/2022 22:47:53,6313598281,1/31/2022 22:43:45,hateful,unrealistic,,german-3053,Ich empfinde nichts als Absheu für Juden.,
3214381206,02/01/2022 15:20,6314121137,02/01/2022 15:14,non-hateful,,,german-1717,"Wir dürfen nicht länger zulassen, dass Frauen angegriffen werden.",
3214381206,02/01/2022 15:20,6314121306,02/01/2022 15:15,non-hateful,,,german-1717,"Wir dürfen nicht länger zulassen, dass Frauen angegriffen werden.",
3214381206,02/01/2022 15:23,6314123622,02/01/2022 15:18,non-hateful,,,german-1717,"Wir dürfen nicht länger zulassen, dass Frauen angegriffen werden.",
3214381207,1/31/2022 21:16:09,6313557163,1/31/2022 21:15:25,hateful,,,german-286,Juden sind Abschaum.,
3214381207,1/31/2022 22:56:36,6313600417,1/31/2022 22:51:31,hateful,,,german-286,Juden sind Abschaum.,
3214381207,1/31/2022 23:16:28,6313605002,1/31/2022 23:10:34,hateful,,,german-286,Juden sind Abschaum.,
3214381208,02/02/2022 13:23,6315294369,02/02/2022 13:22,hateful,,,german-3422,In einer gerechten Welt wären alle Schwulen wie du lange t o t.,
3214381208,02/02/2022 14:05,6315334416,02/02/2022 14:00,hateful,,,german-3422,In einer gerechten Welt wären alle Schwulen wie du lange t o t.,
3214381208,02/02/2022 14:10,6315338938,02/02/2022 14:05,hateful,,,german-3422,In einer gerechten Welt wären alle Schwulen wie du lange t o t.,
