_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214404206,02/02/2022 13:22,6315293597,02/02/2022 13:18,non-hateful,,,dutch-2667,Het doet me pijn om te zien dat al die mensen zeggen dat de levens van vrouwen waardeloos zijn.,
3214404207,02/01/2022 22:54,6314408264,02/01/2022 22:49,hateful,,,dutch-1544,Van nature zijn Moslims nooit aantrekkelijk.,
3214404207,02/01/2022 23:06,6314422447,02/01/2022 23:01,hateful,,,dutch-1544,Van nature zijn Moslims nooit aantrekkelijk.,
3214404207,02/02/2022 01:19,6314586821,02/02/2022 01:15,hateful,,,dutch-1544,Van nature zijn Moslims nooit aantrekkelijk.,
3214404208,02/02/2022 12:01,6315228877,02/02/2022 11:57,hateful,unrealistic,,dutch-3658,Jij en alle andere M0slims zijn een plaag voor de samenleving.,
3214404208,02/02/2022 12:02,6315229475,02/02/2022 11:58,hateful,,,dutch-3658,Jij en alle andere M0slims zijn een plaag voor de samenleving.,
3214404208,02/02/2022 12:02,6315229494,02/02/2022 11:58,hateful,,,dutch-3658,Jij en alle andere M0slims zijn een plaag voor de samenleving.,
3214404209,1/31/2022 16:01:06,6313304944,1/31/2022 16:00:39,hateful,,,dutch-3540,Je bent gewoon een k a m e l e n n e u k e r.,
3214404209,1/31/2022 17:57:00,6313398225,1/31/2022 17:52:29,non-hateful,,,dutch-3540,Je bent gewoon een k a m e l e n n e u k e r.,
3214404209,1/31/2022 17:58:39,6313399276,1/31/2022 17:58:07,non-hateful,unrealistic,,dutch-3540,Je bent gewoon een k a m e l e n n e u k e r.,
3214404210,02/02/2022 15:52,6315435639,02/02/2022 15:48,non-hateful,,,dutch-1627,Geen immigrant kan ooit een waardevol lid van de samenleving zijn.,
3214404210,02/02/2022 15:53,6315436637,02/02/2022 15:48,hateful,,,dutch-1627,Geen immigrant kan ooit een waardevol lid van de samenleving zijn.,
3214404210,02/02/2022 15:54,6315438143,02/02/2022 15:50,hateful,,,dutch-1627,Geen immigrant kan ooit een waardevol lid van de samenleving zijn.,
3214404211,1/31/2022 16:25:08,6313324155,1/31/2022 16:24:50,hateful,,,dutch-3085,Zulke gehandicapten moeten worden geëxecueterd.,
3214404211,02/01/2022 07:46,6313810507,02/01/2022 07:46,hateful,,,dutch-3085,Zulke gehandicapten moeten worden geëxecueterd.,
3214404211,02/01/2022 07:52,6313813753,02/01/2022 07:51,hateful,,,dutch-3085,Zulke gehandicapten moeten worden geëxecueterd.,
3214404212,02/02/2022 08:17,6315063232,02/02/2022 08:16,hateful,,,dutch-3231,Zwarte personen kunnen allemaal de knker krijgen.,
3214404212,02/02/2022 08:23,6315067851,02/02/2022 08:21,hateful,,,dutch-3231,Zwarte personen kunnen allemaal de knker krijgen.,
3214404212,02/02/2022 08:27,6315070928,02/02/2022 08:23,hateful,,,dutch-3231,Zwarte personen kunnen allemaal de knker krijgen.,
3214404213,02/02/2022 17:19,6315520709,02/02/2022 17:15,hateful,,,dutch-465,Ik geef meer om het vuil onder mijn schoen dan om homoseksuelen.,
3214404213,02/02/2022 17:19,6315520743,02/02/2022 17:15,hateful,,,dutch-465,Ik geef meer om het vuil onder mijn schoen dan om homoseksuelen.,
3214404213,02/02/2022 17:19,6315521053,02/02/2022 17:15,hateful,,,dutch-465,Ik geef meer om het vuil onder mijn schoen dan om homoseksuelen.,
3214404214,02/01/2022 16:55,6314179091,02/01/2022 16:54,hateful,,,dutch-2488,"Je kan toch niet serieus geloven dat ""immigranten mindere wezens zijn"".",
3214404214,02/01/2022 16:59,6314181723,02/01/2022 16:56,non-hateful,,,dutch-2488,"Je kan toch niet serieus geloven dat ""immigranten mindere wezens zijn"".",
3214404214,02/01/2022 17:00,6314181807,02/01/2022 16:56,non-hateful,,,dutch-2488,"Je kan toch niet serieus geloven dat ""immigranten mindere wezens zijn"".",
3214404215,02/02/2022 06:47,6314994514,02/02/2022 06:44,hateful,,,dutch-3359,Iemand zou die immigranten gewoon moetenneersteken.,
3214404215,02/02/2022 07:08,6315013012,02/02/2022 07:04,hateful,,,dutch-3359,Iemand zou die immigranten gewoon moetenneersteken.,
3214404215,02/02/2022 07:08,6315013017,02/02/2022 07:04,hateful,,,dutch-3359,Iemand zou die immigranten gewoon moetenneersteken.,
3214404216,02/02/2022 06:47,6314994515,02/02/2022 06:44,non-hateful,,,dutch-1169,Ze is opgerot vlak voordat het heel druk werd.,
3214404216,02/02/2022 07:08,6315013001,02/02/2022 07:04,non-hateful,,,dutch-1169,Ze is opgerot vlak voordat het heel druk werd.,
3214404216,02/02/2022 07:08,6315013003,02/02/2022 07:04,non-hateful,,,dutch-1169,Ze is opgerot vlak voordat het heel druk werd.,
3214404217,02/02/2022 11:34,6315208698,02/02/2022 11:30,hateful,,,dutch-406,Jij en alle andere Moslims zijn een plaag voor de samenleving.,
3214404217,02/02/2022 11:35,6315209558,02/02/2022 11:31,hateful,,,dutch-406,Jij en alle andere Moslims zijn een plaag voor de samenleving.,
3214404217,02/02/2022 11:40,6315213198,02/02/2022 11:35,hateful,,,dutch-406,Jij en alle andere Moslims zijn een plaag voor de samenleving.,
3214404218,02/01/2022 10:10,6313906620,02/01/2022 10:06,hateful,,,dutch-2642,Ik verloor alle respect voor jou toen je zei dat zwarte personen zoals ik zielig zijn.,
3214404218,02/01/2022 10:23,6313914552,02/01/2022 10:18,hateful,,,dutch-2642,Ik verloor alle respect voor jou toen je zei dat zwarte personen zoals ik zielig zijn.,
3214404218,02/01/2022 10:47,6313929739,02/01/2022 10:43,non-hateful,,,dutch-2642,Ik verloor alle respect voor jou toen je zei dat zwarte personen zoals ik zielig zijn.,
3214404219,1/31/2022 16:16:22,6313316981,1/31/2022 16:15:31,hateful,,,dutch-1438,Ik weet dat immigranten zoals jij er niets aan kunnen doen. Jullie zijn gewoon allemaal zo dom.,
3214404219,1/31/2022 21:53:31,6313575931,1/31/2022 21:49:19,hateful,,,dutch-1438,Ik weet dat immigranten zoals jij er niets aan kunnen doen. Jullie zijn gewoon allemaal zo dom.,
3214404219,02/01/2022 07:25,6313798331,02/01/2022 07:23,hateful,,,dutch-1438,Ik weet dat immigranten zoals jij er niets aan kunnen doen. Jullie zijn gewoon allemaal zo dom.,
3214404220,1/31/2022 15:36:57,6313287326,1/31/2022 15:36:29,non-hateful,,,dutch-2491,"Ze mogen niet wegkomen met uitspraken als ""de levens van transgenders zijn waardeloos"".",
3214404220,1/31/2022 15:56:21,6313301895,1/31/2022 15:51:51,non-hateful,,,dutch-2491,"Ze mogen niet wegkomen met uitspraken als ""de levens van transgenders zijn waardeloos"".",
3214404220,1/31/2022 15:56:39,6313302094,1/31/2022 15:52:34,non-hateful,,,dutch-2491,"Ze mogen niet wegkomen met uitspraken als ""de levens van transgenders zijn waardeloos"".",
3214404221,02/02/2022 11:23,6315200706,02/02/2022 11:19,hateful,,,dutch-3476,Transgenders zijn een k a n k e r g e z w e l.,
3214404221,02/02/2022 11:24,6315201251,02/02/2022 11:19,hateful,,,dutch-3476,Transgenders zijn een k a n k e r g e z w e l.,
3214404221,02/02/2022 11:24,6315201264,02/02/2022 11:19,hateful,,,dutch-3476,Transgenders zijn een k a n k e r g e z w e l.,
3214404222,02/01/2022 08:24,6313832351,02/01/2022 08:22,hateful,,,dutch-2526,"Zij zou van het platform moeten worden verwijderd voor het zeggen van ""transgenders moeten allemaal worden gedood"".",
3214404222,02/01/2022 08:32,6313837337,02/01/2022 08:30,non-hateful,,,dutch-2526,"Zij zou van het platform moeten worden verwijderd voor het zeggen van ""transgenders moeten allemaal worden gedood"".",
3214404222,02/01/2022 08:46,6313846139,02/01/2022 08:43,non-hateful,,,dutch-2526,"Zij zou van het platform moeten worden verwijderd voor het zeggen van ""transgenders moeten allemaal worden gedood"".",
3214404223,02/02/2022 08:05,6315054073,02/02/2022 08:03,hateful,,,dutch-630,Ik overweeg serieus om een Moslim te wurgen.,
3214404223,02/02/2022 08:13,6315059960,02/02/2022 08:11,hateful,,,dutch-630,Ik overweeg serieus om een Moslim te wurgen.,
3214404223,02/02/2022 08:15,6315061705,02/02/2022 08:11,non-hateful,,,dutch-630,Ik overweeg serieus om een Moslim te wurgen.,
3214404224,02/01/2022 22:54,6314408297,02/01/2022 22:49,hateful,,,dutch-610,Ik zal jou en andere vrouwen zoals jij pijn doen.,
3214404224,02/01/2022 23:06,6314422458,02/01/2022 23:01,hateful,,,dutch-610,Ik zal jou en andere vrouwen zoals jij pijn doen.,
3214404224,02/02/2022 01:19,6314586841,02/02/2022 01:15,hateful,,,dutch-610,Ik zal jou en andere vrouwen zoals jij pijn doen.,
3214404225,02/02/2022 11:28,6315204820,02/02/2022 11:24,hateful,,,dutch-2074,Ik denk dat de meeste gehandicapten echt verneukt zijn in hun hoofd.,
3214404225,02/02/2022 11:29,6315205689,02/02/2022 11:25,hateful,,,dutch-2074,Ik denk dat de meeste gehandicapten echt verneukt zijn in hun hoofd.,
3214404225,02/02/2022 11:30,6315206005,02/02/2022 11:25,hateful,,,dutch-2074,Ik denk dat de meeste gehandicapten echt verneukt zijn in hun hoofd.,
3214404226,1/31/2022 15:58:09,6313303055,1/31/2022 15:57:39,non-hateful,,,dutch-2638,Je moeten ophouden met Moslims walgelijk noemen.,
3214404226,1/31/2022 17:04:14,6313359761,1/31/2022 16:59:27,non-hateful,,,dutch-2638,Je moeten ophouden met Moslims walgelijk noemen.,
3214404226,1/31/2022 17:23:21,6313373756,1/31/2022 17:18:32,non-hateful,,,dutch-2638,Je moeten ophouden met Moslims walgelijk noemen.,
3214404227,02/02/2022 10:59,6315182437,02/02/2022 10:55,hateful,,,dutch-3154,Typisch voor een zwart persoon om zo dm te zijn.,
3214404227,02/02/2022 10:59,6315182525,02/02/2022 10:55,hateful,,,dutch-3154,Typisch voor een zwart persoon om zo dm te zijn.,
3214404227,02/02/2022 11:00,6315182611,02/02/2022 10:55,hateful,,,dutch-3154,Typisch voor een zwart persoon om zo dm te zijn.,
3214404228,1/31/2022 16:08:01,6313310576,1/31/2022 16:07:38,non-hateful,,,dutch-2410,Gehandicapten moeten allemaal worden bewonderd.,
3214404228,1/31/2022 18:13:33,6313408631,1/31/2022 18:13:16,non-hateful,,,dutch-2410,Gehandicapten moeten allemaal worden bewonderd.,
3214404228,1/31/2022 18:31:27,6313422606,1/31/2022 18:27:02,non-hateful,,,dutch-2410,Gehandicapten moeten allemaal worden bewonderd.,
3214404229,1/31/2022 16:04:14,6313306952,1/31/2022 16:03:58,hateful,,,dutch-134,Ik verafschuw alle vrouwen.,
3214404229,1/31/2022 18:02:58,6313401987,1/31/2022 18:02:38,hateful,,,dutch-134,Ik verafschuw alle vrouwen.,
3214404229,1/31/2022 18:10:02,6313406379,1/31/2022 18:07:50,non-hateful,,,dutch-134,Ik verafschuw alle vrouwen.,
3214404230,02/02/2022 15:08,6315397133,02/02/2022 15:03,hateful,,,dutch-2,Ik haat transgenders.,
3214404230,02/02/2022 15:08,6315397178,02/02/2022 15:03,hateful,,,dutch-2,Ik haat transgenders.,
3214404230,02/02/2022 15:09,6315398308,02/02/2022 15:05,hateful,,,dutch-2,Ik haat transgenders.,
3214404231,02/01/2022 17:50,6314207765,02/01/2022 17:47,hateful,,,dutch-294,Moslims zijn waardeloos vuil.,
3214404231,02/01/2022 17:51,6314208538,02/01/2022 17:47,hateful,,,dutch-294,Moslims zijn waardeloos vuil.,
3214404231,02/01/2022 17:51,6314208639,02/01/2022 17:47,hateful,,,dutch-294,Moslims zijn waardeloos vuil.,
3214404232,02/02/2022 14:06,6315334726,02/02/2022 14:02,non-hateful,,,dutch-3092,Als iemand maar die gehandicapten zou wrugen.,
3214404232,02/02/2022 14:07,6315335883,02/02/2022 14:03,hateful,,,dutch-3092,Als iemand maar die gehandicapten zou wrugen.,
3214404232,02/02/2022 14:07,6315335956,02/02/2022 14:03,hateful,,,dutch-3092,Als iemand maar die gehandicapten zou wrugen.,
3214404233,02/02/2022 15:33,6315419899,02/02/2022 15:29,non-hateful,,,dutch-3102,De meeste vrouwen zijn echt vernuekt in hun hoofd.,
3214404233,02/02/2022 15:35,6315421557,02/02/2022 15:30,hateful,,,dutch-3102,De meeste vrouwen zijn echt vernuekt in hun hoofd.,
3214404233,02/02/2022 15:35,6315421595,02/02/2022 15:30,hateful,,,dutch-3102,De meeste vrouwen zijn echt vernuekt in hun hoofd.,
3214404234,02/02/2022 16:49,6315496466,02/02/2022 16:44,hateful,,,dutch-887,"Ongelooflijk, wat een kreupele.",
3214404234,02/02/2022 16:49,6315496852,02/02/2022 16:45,non-hateful,,,dutch-887,"Ongelooflijk, wat een kreupele.",
3214404234,02/02/2022 16:51,6315497968,02/02/2022 16:46,non-hateful,,,dutch-887,"Ongelooflijk, wat een kreupele.",
3214404235,02/01/2022 21:52,6314359283,02/01/2022 21:47,hateful,,,dutch-1876,Waarom zien mensen niet in dat de levens van homoseksuelen absoluut niets waard zijn?,
3214404235,02/01/2022 22:04,6314363342,02/01/2022 21:59,hateful,,,dutch-1876,Waarom zien mensen niet in dat de levens van homoseksuelen absoluut niets waard zijn?,
3214404235,02/02/2022 01:05,6314568740,02/02/2022 01:01,hateful,,,dutch-1876,Waarom zien mensen niet in dat de levens van homoseksuelen absoluut niets waard zijn?,
3214404236,02/01/2022 08:13,6313825304,02/01/2022 08:11,hateful,,,dutch-1880,Waarom zien mensen niet in dat de levens van Moslims absoluut niets waard zijn?,
3214404236,02/01/2022 08:19,6313829028,02/01/2022 08:17,hateful,,,dutch-1880,Waarom zien mensen niet in dat de levens van Moslims absoluut niets waard zijn?,
3214404236,02/01/2022 08:32,6313837088,02/01/2022 08:27,hateful,,,dutch-1880,Waarom zien mensen niet in dat de levens van Moslims absoluut niets waard zijn?,
3214404237,02/01/2022 22:01,6314362351,02/01/2022 21:57,hateful,,,dutch-3112,"Als het idee van een zwart persoon komt, moet het wel llukoek zijn.",
3214404237,02/01/2022 22:13,6314367549,02/01/2022 22:09,hateful,,,dutch-3112,"Als het idee van een zwart persoon komt, moet het wel llukoek zijn.",
3214404237,02/02/2022 01:08,6314573078,02/02/2022 01:04,non-hateful,,,dutch-3112,"Als het idee van een zwart persoon komt, moet het wel llukoek zijn.",
3214404238,02/02/2022 03:24,6314753987,02/02/2022 03:20,hateful,,,dutch-584,"De eerstvolgende keer dat ik een homoseksuele zie, zal ik die neerschieten.",
3214404238,02/02/2022 03:55,6314775231,02/02/2022 03:51,hateful,,,dutch-584,"De eerstvolgende keer dat ik een homoseksuele zie, zal ik die neerschieten.",
3214404238,02/02/2022 05:57,6314946130,02/02/2022 05:54,hateful,,,dutch-584,"De eerstvolgende keer dat ik een homoseksuele zie, zal ik die neerschieten.",
3214404239,02/02/2022 15:41,6315426725,02/02/2022 15:37,non-hateful,,,dutch-2399,Ik zal alle vrouwen zoals jij koesteren.,
3214404239,02/02/2022 15:43,6315428444,02/02/2022 15:39,non-hateful,,,dutch-2399,Ik zal alle vrouwen zoals jij koesteren.,
3214404239,02/02/2022 15:43,6315428481,02/02/2022 15:39,hateful,,,dutch-2399,Ik zal alle vrouwen zoals jij koesteren.,
3214404240,02/02/2022 06:36,6314984231,02/02/2022 06:33,hateful,,,dutch-3156,Typisch voor een immigrant om zo dm te zijn.,
3214404240,02/02/2022 07:02,6315008160,02/02/2022 07:00,hateful,,,dutch-3156,Typisch voor een immigrant om zo dm te zijn.,
3214404240,02/02/2022 07:02,6315008576,02/02/2022 07:00,hateful,,,dutch-3156,Typisch voor een immigrant om zo dm te zijn.,
3214404241,1/31/2022 15:48:01,6313296174,1/31/2022 15:47:38,hateful,,,dutch-882,"Ongelooflijk, wat een neger.",
3214404241,1/31/2022 16:23:43,6313322641,1/31/2022 16:20:46,non-hateful,,,dutch-882,"Ongelooflijk, wat een neger.",
3214404241,1/31/2022 16:23:59,6313322936,1/31/2022 16:20:20,non-hateful,,,dutch-882,"Ongelooflijk, wat een neger.",
3214404242,1/31/2022 15:41:24,6313291354,1/31/2022 15:40:44,hateful,,,dutch-2945,Communisten zijn een kankergezwel.,
3214404242,1/31/2022 16:06:45,6313309228,1/31/2022 16:05:36,hateful,,,dutch-2945,Communisten zijn een kankergezwel.,
3214404242,1/31/2022 16:08:17,6313310836,1/31/2022 16:05:18,hateful,,,dutch-2945,Communisten zijn een kankergezwel.,
3214404243,02/01/2022 19:37,6314306884,02/01/2022 19:33,hateful,,,dutch-2544,"Ik heb geen respect voor mensen die dingen schrijven als ""er zijn te veel potten in dit land"".",
3214404243,02/01/2022 19:42,6314309198,02/01/2022 19:37,non-hateful,,,dutch-2544,"Ik heb geen respect voor mensen die dingen schrijven als ""er zijn te veel potten in dit land"".",
3214404243,02/01/2022 23:49,6314470175,02/01/2022 23:44,non-hateful,,,dutch-2544,"Ik heb geen respect voor mensen die dingen schrijven als ""er zijn te veel potten in dit land"".",
3214404244,02/01/2022 12:30,6314002426,02/01/2022 12:29,hateful,,,dutch-331,Transgenders zijn menselijk afval.,
3214404244,02/01/2022 12:31,6314002480,02/01/2022 12:28,hateful,,,dutch-331,Transgenders zijn menselijk afval.,
3214404244,02/01/2022 12:41,6314008672,02/01/2022 12:37,hateful,,,dutch-331,Transgenders zijn menselijk afval.,
3214404245,02/01/2022 16:35,6314166464,02/01/2022 16:34,hateful,,,dutch-2010,Ik geloof echt dat zwarte personen gewoon mindere wezens zijn.,
3214404245,02/01/2022 16:40,6314169165,02/01/2022 16:35,hateful,,,dutch-2010,Ik geloof echt dat zwarte personen gewoon mindere wezens zijn.,
3214404245,02/01/2022 16:42,6314170375,02/01/2022 16:37,hateful,,,dutch-2010,Ik geloof echt dat zwarte personen gewoon mindere wezens zijn.,
3214404246,02/01/2022 17:45,6314203284,02/01/2022 17:40,hateful,,,dutch-54,Ik voel zoveel haat voor jullie gehandicapten.,
3214404246,02/01/2022 17:46,6314204497,02/01/2022 17:42,hateful,,,dutch-54,Ik voel zoveel haat voor jullie gehandicapten.,
3214404246,02/01/2022 17:47,6314204854,02/01/2022 17:43,hateful,,,dutch-54,Ik voel zoveel haat voor jullie gehandicapten.,
3214404247,02/02/2022 22:11,6315741013,02/02/2022 22:06,hateful,,,dutch-1535,Ik heb helemaal geen medelijden met een gehandicapte zoals jij.,
3214404247,02/02/2022 22:11,6315741043,02/02/2022 22:07,hateful,,,dutch-1535,Ik heb helemaal geen medelijden met een gehandicapte zoals jij.,
3214404247,02/02/2022 23:34,6315849601,02/02/2022 23:30,hateful,,,dutch-1535,Ik heb helemaal geen medelijden met een gehandicapte zoals jij.,
3214404248,02/01/2022 07:59,6313817528,02/01/2022 07:57,non-hateful,,,dutch-2839,Mijn kleren zijn geen kut waard.,
3214404248,02/01/2022 08:09,6313822717,02/01/2022 08:07,non-hateful,,,dutch-2839,Mijn kleren zijn geen kut waard.,
3214404248,02/01/2022 08:12,6313824775,02/01/2022 08:10,non-hateful,,,dutch-2839,Mijn kleren zijn geen kut waard.,
3214404249,02/01/2022 17:43,6314201616,02/01/2022 17:38,hateful,,,dutch-3246,Het zit in de aard van een gehandicpte om een irritante lul te zijn.,
3214404249,02/01/2022 17:43,6314201774,02/01/2022 17:39,hateful,,,dutch-3246,Het zit in de aard van een gehandicpte om een irritante lul te zijn.,
3214404249,02/01/2022 17:43,6314202266,02/01/2022 17:39,hateful,,,dutch-3246,Het zit in de aard van een gehandicpte om een irritante lul te zijn.,
3214404250,02/02/2022 02:39,6314708477,02/02/2022 02:35,non-hateful,,,dutch-914,Het zijn gewoon een stel potten.,
3214404250,02/02/2022 02:42,6314712226,02/02/2022 02:38,hateful,,,dutch-914,Het zijn gewoon een stel potten.,
3214404250,02/02/2022 03:19,6314750153,02/02/2022 03:15,non-hateful,,,dutch-914,Het zijn gewoon een stel potten.,
3214404251,02/02/2022 16:49,6315496475,02/02/2022 16:44,hateful,,,dutch-489,Ik zie geen verschil tussen dode ratten en dode immigranten.,
3214404251,02/02/2022 16:49,6315496851,02/02/2022 16:45,hateful,,,dutch-489,Ik zie geen verschil tussen dode ratten en dode immigranten.,
3214404251,02/02/2022 16:51,6315497969,02/02/2022 16:46,hateful,,,dutch-489,Ik zie geen verschil tussen dode ratten en dode immigranten.,
3214404252,02/02/2022 08:41,6315080109,02/02/2022 08:38,non-hateful,,,dutch-2818,Microplastics zijn een plaag voor de samenleving,
3214404252,02/02/2022 08:43,6315081833,02/02/2022 08:40,hateful,,,dutch-2818,Microplastics zijn een plaag voor de samenleving,
3214404252,02/02/2022 08:51,6315091394,02/02/2022 08:46,non-hateful,,,dutch-2818,Microplastics zijn een plaag voor de samenleving,
3214404253,02/01/2022 09:20,6313866189,02/01/2022 09:18,non-hateful,,,dutch-1595,De levens van transgenders zouden voor niemand belangrijk moeten zijn.,
3214404253,02/01/2022 09:37,6313876597,02/01/2022 09:35,hateful,,,dutch-1595,De levens van transgenders zouden voor niemand belangrijk moeten zijn.,
3214404253,02/01/2022 10:25,6313916115,02/01/2022 10:22,non-hateful,,,dutch-1595,De levens van transgenders zouden voor niemand belangrijk moeten zijn.,
3214404254,02/02/2022 09:21,6315111615,02/02/2022 09:19,non-hateful,,,dutch-2408,Homoseksuelen moeten allemaal worden bewonderd.,
3214404254,02/02/2022 09:24,6315113356,02/02/2022 09:22,non-hateful,,,dutch-2408,Homoseksuelen moeten allemaal worden bewonderd.,
3214404254,02/02/2022 09:27,6315115430,02/02/2022 09:23,non-hateful,,,dutch-2408,Homoseksuelen moeten allemaal worden bewonderd.,
3214404255,02/01/2022 23:03,6314419527,02/01/2022 22:58,hateful,,,dutch-1640,We moeten geen gehandicapten laten leven.,
3214404255,02/01/2022 23:16,6314433274,02/01/2022 23:11,hateful,,,dutch-1640,We moeten geen gehandicapten laten leven.,
3214404255,02/02/2022 01:22,6314590975,02/02/2022 01:18,hateful,,,dutch-1640,We moeten geen gehandicapten laten leven.,
3214404256,1/31/2022 15:35:48,6313286404,1/31/2022 15:34:53,hateful,,,dutch-1491,We moeten ze gewoon doodschieten. Het zijn tenslotte maar homoseksuelen.,
3214404256,1/31/2022 15:51:47,6313298934,1/31/2022 15:49:43,hateful,,,dutch-1491,We moeten ze gewoon doodschieten. Het zijn tenslotte maar homoseksuelen.,
3214404256,1/31/2022 15:52:25,6313299365,1/31/2022 15:49:23,hateful,,,dutch-1491,We moeten ze gewoon doodschieten. Het zijn tenslotte maar homoseksuelen.,
3214404257,02/01/2022 15:23,6314123739,02/01/2022 15:19,hateful,,,dutch-3757,De levens van immigranten zijn geen ku7 waard.,
3214404257,02/01/2022 16:20,6314157761,02/01/2022 16:15,hateful,,,dutch-3757,De levens van immigranten zijn geen ku7 waard.,
3214404257,02/01/2022 16:20,6314158233,02/01/2022 16:17,hateful,,,dutch-3757,De levens van immigranten zijn geen ku7 waard.,
3214404258,1/31/2022 15:55:17,6313301250,1/31/2022 15:54:59,hateful,,,dutch-1891,Wat als we gewoon alle zwarte personen doden?,
3214404258,1/31/2022 16:39:34,6313338442,1/31/2022 16:38:07,hateful,,,dutch-1891,Wat als we gewoon alle zwarte personen doden?,
3214404258,1/31/2022 16:43:14,6313342354,1/31/2022 16:38:39,non-hateful,,,dutch-1891,Wat als we gewoon alle zwarte personen doden?,
3214404259,02/01/2022 08:16,6313827158,02/01/2022 08:15,hateful,,,dutch-1448,Sommige transgenders komen in de regering. Voor mij zijn ze nog steeds gewoon afval.,
3214404259,02/01/2022 08:21,6313830102,02/01/2022 08:19,hateful,,,dutch-1448,Sommige transgenders komen in de regering. Voor mij zijn ze nog steeds gewoon afval.,
3214404259,02/01/2022 08:35,6313839424,02/01/2022 08:35,hateful,,,dutch-1448,Sommige transgenders komen in de regering. Voor mij zijn ze nog steeds gewoon afval.,
3214404260,1/31/2022 15:52:27,6313299407,1/31/2022 15:52:01,hateful,,,dutch-545,"Als ik wakker werd als een immigrant, zou ik zelfmoord plegen.",
3214404260,1/31/2022 16:32:22,6313331905,1/31/2022 16:31:23,hateful,,,dutch-545,"Als ik wakker werd als een immigrant, zou ik zelfmoord plegen.",
3214404260,1/31/2022 16:33:11,6313332698,1/31/2022 16:30:10,hateful,,,dutch-545,"Als ik wakker werd als een immigrant, zou ik zelfmoord plegen.",
3214404261,1/31/2022 15:52:50,6313299689,1/31/2022 15:52:30,hateful,,,dutch-150,Alle homoseksuelen zijn afstotend.,
3214404261,1/31/2022 16:34:23,6313333703,1/31/2022 16:32:25,hateful,,,dutch-150,Alle homoseksuelen zijn afstotend.,
3214404261,1/31/2022 16:36:57,6313335904,1/31/2022 16:32:15,hateful,,,dutch-150,Alle homoseksuelen zijn afstotend.,
3214404262,02/01/2022 21:52,6314359307,02/01/2022 21:47,non-hateful,,,dutch-2565,"Mensen die berichten sturen zoals ""Voor mij ben je een roetmop"" worden geblokkeerd.",
3214404262,02/01/2022 22:04,6314363330,02/01/2022 21:59,non-hateful,,,dutch-2565,"Mensen die berichten sturen zoals ""Voor mij ben je een roetmop"" worden geblokkeerd.",
3214404262,02/02/2022 01:05,6314568766,02/02/2022 01:01,non-hateful,,,dutch-2565,"Mensen die berichten sturen zoals ""Voor mij ben je een roetmop"" worden geblokkeerd.",
3214404263,02/01/2022 11:19,6313949842,02/01/2022 11:15,hateful,,,dutch-886,"Ongelooflijk, wat een debiel.",
3214404263,02/01/2022 11:24,6313953357,02/01/2022 11:19,non-hateful,,,dutch-886,"Ongelooflijk, wat een debiel.",
3214404263,02/01/2022 11:27,6313955466,02/01/2022 11:23,non-hateful,,,dutch-886,"Ongelooflijk, wat een debiel.",
3214404264,02/02/2022 16:54,6315501028,02/02/2022 16:50,non-hateful,,,dutch-1243,Daar gedroeg ik me echt als een eikel.,
3214404264,02/02/2022 16:55,6315502548,02/02/2022 16:51,non-hateful,,,dutch-1243,Daar gedroeg ik me echt als een eikel.,
3214404264,02/02/2022 16:55,6315502576,02/02/2022 16:51,non-hateful,,,dutch-1243,Daar gedroeg ik me echt als een eikel.,
3214404265,02/02/2022 05:30,6314913225,02/02/2022 05:26,hateful,,,dutch-2800,Alle cocktails zoals deze zijn verachtelijk.,
3214404265,02/02/2022 05:44,6314928573,02/02/2022 05:40,non-hateful,,,dutch-2800,Alle cocktails zoals deze zijn verachtelijk.,
3214404265,02/02/2022 06:47,6314993977,02/02/2022 06:43,non-hateful,,,dutch-2800,Alle cocktails zoals deze zijn verachtelijk.,
3214404266,02/01/2022 16:42,6314170753,02/01/2022 16:40,non-hateful,,,dutch-1772,Zwarte personen verdienen het niet om zo gemarteld te worden.,
3214404266,02/01/2022 16:46,6314173064,02/01/2022 16:42,non-hateful,,,dutch-1772,Zwarte personen verdienen het niet om zo gemarteld te worden.,
3214404266,02/01/2022 16:46,6314173340,02/01/2022 16:42,non-hateful,,,dutch-1772,Zwarte personen verdienen het niet om zo gemarteld te worden.,
3214404267,1/31/2022 15:39:23,6313289725,1/31/2022 15:39:05,hateful,,,dutch-3055,Ik wil alle homoseksuelen dodne.,
3214404267,1/31/2022 16:03:07,6313306179,1/31/2022 16:01:16,hateful,,,dutch-3055,Ik wil alle homoseksuelen dodne.,
3214404267,1/31/2022 16:05:02,6313307573,1/31/2022 16:00:09,hateful,,,dutch-3055,Ik wil alle homoseksuelen dodne.,
3214404268,02/02/2022 12:19,6315242720,02/02/2022 12:15,hateful,,,dutch-495,Het verbijstert me waarom mensen zich ook maar iets aantrekken van de levens van gehandicapten.,
3214404268,02/02/2022 12:20,6315243513,02/02/2022 12:16,non-hateful,,,dutch-495,Het verbijstert me waarom mensen zich ook maar iets aantrekken van de levens van gehandicapten.,
3214404268,02/02/2022 12:23,6315245681,02/02/2022 12:18,hateful,,,dutch-495,Het verbijstert me waarom mensen zich ook maar iets aantrekken van de levens van gehandicapten.,
